3.900000e+06	0.000000e+00	0.000000e+00	3.761574e-05	0.000000e+00	0.000000e+00	8.987712e-05	
4.000000e+06	0.000000e+00	0.000000e+00	3.761574e-05	0.000000e+00	0.000000e+00	8.989061e-05	
4.100000e+06	0.000000e+00	0.000000e+00	3.783275e-05	0.000000e+00	0.000000e+00	8.990411e-05	
4.200000e+06	0.000000e+00	0.000000e+00	3.804977e-05	0.000000e+00	0.000000e+00	8.985012e-05	
4.300000e+06	0.000000e+00	0.000000e+00	3.790509e-05	0.000000e+00	0.000000e+00	8.990411e-05	
4.400000e+06	0.000000e+00	0.000000e+00	3.855613e-05	0.000000e+00	0.000000e+00	8.986362e-05	
4.500000e+06	0.000000e+00	0.000000e+00	3.884549e-05	0.000000e+00	0.000000e+00	8.990411e-05	
4.600000e+06	0.000000e+00	0.000000e+00	3.985822e-05	0.000000e+00	0.000000e+00	8.985012e-05	
4.700000e+06	0.000000e+00	0.000000e+00	3.841146e-05	0.000000e+00	0.000000e+00	8.987712e-05	
4.800000e+06	0.000000e+00	0.000000e+00	3.689236e-05	0.000000e+00	0.000000e+00	8.990411e-05	
4.900000e+06	0.000000e+00	0.000000e+00	3.537326e-05	0.000000e+00	0.000000e+00	8.989061e-05	
5.000000e+06	0.000000e+00	0.000000e+00	3.971354e-05	0.000000e+00	0.000000e+00	8.989061e-05	
5.100000e+06	0.000000e+00	0.000000e+00	3.696470e-05	0.000000e+00	0.000000e+00	8.987712e-05	
5.200000e+06	0.000000e+00	0.000000e+00	3.689236e-05	0.000000e+00	0.000000e+00	8.989061e-05	
5.300000e+06	0.000000e+00	0.000000e+00	3.790509e-05	0.000000e+00	0.000000e+00	8.990411e-05	
5.400000e+06	0.000000e+00	0.000000e+00	3.703704e-05	0.000000e+00	0.000000e+00	8.987712e-05	
5.500000e+06	0.000000e+00	0.000000e+00	3.920718e-05	0.000000e+00	0.000000e+00	8.990411e-05	
5.600000e+06	0.000000e+00	0.000000e+00	3.927951e-05	0.000000e+00	0.000000e+00	8.987712e-05	
5.700000e+06	0.000000e+00	0.000000e+00	3.739873e-05	0.000000e+00	0.000000e+00	8.990411e-05	
5.800000e+06	0.000000e+00	0.000000e+00	3.696470e-05	0.000000e+00	0.000000e+00	8.986362e-05	
5.900000e+06	0.000000e+00	0.000000e+00	3.906250e-05	0.000000e+00	0.000000e+00	8.990411e-05	
6.000000e+06	0.000000e+00	0.000000e+00	3.718171e-05	0.000000e+00	0.000000e+00	8.990411e-05	
6.100000e+06	0.000000e+00	0.000000e+00	3.920718e-05	0.000000e+00	0.000000e+00	8.989061e-05	
6.200000e+06	0.000000e+00	0.000000e+00	3.848380e-05	0.000000e+00	0.000000e+00	8.986362e-05	
6.300000e+06	0.000000e+00	0.000000e+00	3.747106e-05	0.000000e+00	0.000000e+00	8.987712e-05	
6.400000e+06	0.000000e+00	0.000000e+00	3.891782e-05	0.000000e+00	0.000000e+00	8.989061e-05	
6.500000e+06	0.000000e+00	0.000000e+00	3.710937e-05	0.000000e+00	0.000000e+00	8.990411e-05	
6.600000e+06	0.000000e+00	0.000000e+00	3.913484e-05	0.000000e+00	0.000000e+00	8.990411e-05	
6.700000e+06	0.000000e+00	0.000000e+00	3.761574e-05	0.000000e+00	0.000000e+00	8.990411e-05	
6.800000e+06	0.000000e+00	0.000000e+00	3.870081e-05	0.000000e+00	0.000000e+00	8.989061e-05	
6.900000e+06	0.000000e+00	0.000000e+00	3.906250e-05	0.000000e+00	0.000000e+00	8.989061e-05	
7.000000e+06	0.000000e+00	0.000000e+00	3.833912e-05	0.000000e+00	0.000000e+00	8.983662e-05	
7.100000e+06	0.000000e+00	0.000000e+00	3.776042e-05	0.000000e+00	0.000000e+00	8.974212e-05	
7.200000e+06	0.000000e+00	0.000000e+00	3.660301e-05	0.000000e+00	0.000000e+00	8.990411e-05	
7.300000e+06	0.000000e+00	0.000000e+00	3.848380e-05	0.000000e+00	0.000000e+00	8.990411e-05	
7.400000e+06	0.000000e+00	0.000000e+00	3.870081e-05	0.000000e+00	0.000000e+00	8.989061e-05	
7.500000e+06	0.000000e+00	0.000000e+00	3.783275e-05	0.000000e+00	0.000000e+00	8.990411e-05	
7.600000e+06	0.000000e+00	0.000000e+00	3.819444e-05	0.000000e+00	0.000000e+00	8.989061e-05	
7.700000e+06	0.000000e+00	0.000000e+00	3.833912e-05	0.000000e+00	0.000000e+00	8.989061e-05	
7.800000e+06	0.000000e+00	0.000000e+00	3.935185e-05	0.000000e+00	0.000000e+00	8.989061e-05	
7.900000e+06	0.000000e+00	0.000000e+00	3.725405e-05	0.000000e+00	0.000000e+00	8.985012e-05	
8.000000e+06	0.000000e+00	0.000000e+00	3.833912e-05	0.000000e+00	0.000000e+00	8.990411e-05	
8.100000e+06	0.000000e+00	0.000000e+00	3.790509e-05	0.000000e+00	0.000000e+00	8.987712e-05	
8.200000e+06	0.000000e+00	0.000000e+00	3.653067e-05	0.000000e+00	0.000000e+00	8.989061e-05	
8.300000e+06	0.000000e+00	0.000000e+00	3.725405e-05	0.000000e+00	0.000000e+00	8.989061e-05	
8.400000e+06	0.000000e+00	0.000000e+00	3.855613e-05	0.000000e+00	0.000000e+00	8.989061e-05	
8.500000e+06	0.000000e+00	0.000000e+00	3.725405e-05	0.000000e+00	0.000000e+00	8.989061e-05	
8.600000e+06	0.000000e+00	0.000000e+00	3.732639e-05	0.000000e+00	0.000000e+00	8.986362e-05	
8.700000e+06	0.000000e+00	0.000000e+00	3.710937e-05	0.000000e+00	0.000000e+00	8.986362e-05	
8.800000e+06	0.000000e+00	0.000000e+00	3.725405e-05	0.000000e+00	0.000000e+00	8.989061e-05	
8.900000e+06	0.000000e+00	0.000000e+00	3.949653e-05	0.000000e+00	0.000000e+00	8.983662e-05	
9.000000e+06	0.000000e+00	0.000000e+00	3.696470e-05	0.000000e+00	0.000000e+00	8.987712e-05	
9.100000e+06	0.000000e+00	0.000000e+00	3.732639e-05	0.000000e+00	0.000000e+00	8.987712e-05	
9.200000e+06	0.000000e+00	0.000000e+00	3.906250e-05	0.000000e+00	0.000000e+00	8.990411e-05	
9.300000e+06	0.000000e+00	0.000000e+00	3.667535e-05	0.000000e+00	0.000000e+00	8.987712e-05	
9.400000e+06	0.000000e+00	0.000000e+00	3.819444e-05	0.000000e+00	0.000000e+00	8.985012e-05	
9.500000e+06	0.000000e+00	0.000000e+00	3.899016e-05	0.000000e+00	0.000000e+00	8.989061e-05	
9.600000e+06	0.000000e+00	0.000000e+00	3.725405e-05	0.000000e+00	0.000000e+00	8.990411e-05	
9.700000e+06	0.000000e+00	0.000000e+00	3.725405e-05	0.000000e+00	0.000000e+00	8.990411e-05	
9.800000e+06	0.000000e+00	0.000000e+00	3.609664e-05	0.000000e+00	0.000000e+00	8.989061e-05	
9.900000e+06	0.000000e+00	0.000000e+00	3.862847e-05	0.000000e+00	0.000000e+00	8.989061e-05	
