0.000000	-nan	-nan	-nan	
2.412468	17989502.000000	0.000000	-0.672222	
2.414539	17970578.000000	0.000000	-0.671668	
2.416609	17951692.000000	0.000000	-0.671114	
2.418677	17932842.000000	0.000000	-0.670562	
2.420744	17914028.000000	0.000000	-0.670012	
2.422808	17895250.000000	0.000000	-0.669463	
2.424871	17876504.000000	0.000000	-0.668916	
2.426932	17857798.000000	0.000000	-0.668370	
2.428992	17839128.000000	0.000000	-0.667826	
2.431049	17820490.000000	0.000000	-0.667283	
2.433105	17801888.000000	0.000000	-0.666741	
2.435159	17783322.000000	0.000000	-0.666201	
2.437212	17764790.000000	0.000000	-0.665662	
2.439262	17746294.000000	0.000000	-0.665125	
2.441311	17727832.000000	0.000000	-0.664589	
2.443358	17709404.000000	0.000000	-0.664055	
2.445404	17691012.000000	0.000000	-0.663522	
2.447448	17672654.000000	0.000000	-0.662991	
2.449490	17654330.000000	0.000000	-0.662460	
2.451530	17636040.000000	0.000000	-0.661932	
2.453569	17617784.000000	0.000000	-0.661404	
2.455606	17599564.000000	0.000000	-0.660878	
2.457641	17581378.000000	0.000000	-0.660354	
2.459675	17563222.000000	0.000000	-0.659831	
2.461707	17545102.000000	0.000000	-0.659309	
2.463737	17527016.000000	0.000000	-0.658788	
2.465766	17508964.000000	0.000000	-0.658269	
2.467793	17490944.000000	0.000000	-0.657751	
2.469818	17472958.000000	0.000000	-0.657235	
2.471841	17455006.000000	0.000000	-0.656720	
2.473863	17437086.000000	0.000000	-0.656206	
2.475884	17419198.000000	0.000000	-0.655694	
2.477902	17401344.000000	0.000000	-0.655182	
2.479919	17383524.000000	0.000000	-0.654673	
2.481935	17365736.000000	0.000000	-0.654164	
2.483948	17347982.000000	0.000000	-0.653657	
2.485961	17330258.000000	0.000000	-0.653151	
2.487971	17312566.000000	0.000000	-0.652646	
2.489980	17294908.000000	0.000000	-0.652143	
2.491987	17277280.000000	0.000000	-0.651641	
2.493993	17259688.000000	0.000000	-0.651140	
2.495997	17242126.000000	0.000000	-0.650641	
2.497999	17224596.000000	0.000000	-0.650143	
2.500000	17207098.000000	0.000000	-0.649646	
2.501999	17189630.000000	0.000000	-0.649150	
2.503997	17172194.000000	0.000000	-0.648655	
2.505993	17154790.000000	0.000000	-0.648162	
2.507987	17137418.000000	0.000000	-0.647670	
2.509980	17120082.000000	0.000000	-0.647180	
2.511971	17102770.000000	0.000000	-0.646690	
2.513961	17085492.000000	0.000000	-0.646202	
2.515949	17068246.000000	0.000000	-0.645715	
2.517936	17051030.000000	0.000000	-0.645229	
2.519921	17033844.000000	0.000000	-0.644744	
2.521904	17016690.000000	0.000000	-0.644261	
2.523886	16999566.000000	0.000000	-0.643779	
2.525866	16982474.000000	0.000000	-0.643297	
2.527845	16965412.000000	0.000000	-0.642818	
2.529822	16948380.000000	0.000000	-0.642339	
2.531798	16931378.000000	0.000000	-0.641861	
2.533772	16914406.000000	0.000000	-0.641385	
2.535744	16897468.000000	0.000000	-0.640910	
2.537716	16880556.000000	0.000000	-0.640436	
2.539685	16863674.000000	0.000000	-0.639963	
2.541653	16846824.000000	0.000000	-0.639492	
2.543619	16830004.000000	0.000000	-0.639021	
2.545584	16813210.000000	0.000000	-0.638552	
2.547548	16796452.000000	0.000000	-0.638084	
2.549510	16779720.000000	0.000000	-0.637617	
2.551470	16763015.000000	0.000000	-0.637151	
2.553429	16746343.000000	0.000000	-0.636686	
2.555386	16729700.000000	0.000000	-0.636222	
2.557342	16713085.000000	0.000000	-0.635760	
2.559297	16696499.000000	0.000000	-0.635298	
2.561250	16679944.000000	0.000000	-0.634838	
2.563201	16663417.000000	0.000000	-0.634378	
2.565151	16646918.000000	0.000000	-0.633920	
2.567100	16630451.000000	0.000000	-0.633463	
2.569047	16614009.000000	0.000000	-0.633007	
2.570992	16597597.000000	0.000000	-0.632553	
2.572936	16581213.000000	0.000000	-0.632099	
2.574879	16564858.000000	0.000000	-0.631646	
2.576820	16548533.000000	0.000000	-0.631194	
2.578759	16532235.000000	0.000000	-0.630744	
2.580698	16515965.000000	0.000000	-0.630294	
2.582634	16499724.000000	0.000000	-0.629846	
2.584570	16483509.000000	0.000000	-0.629399	
2.586503	16467325.000000	0.000000	-0.628952	
2.588436	16451168.000000	0.000000	-0.628507	
2.590367	16435038.000000	0.000000	-0.628063	
2.592296	16418938.000000	0.000000	-0.627620	
2.594224	16402862.000000	0.000000	-0.627178	
2.596151	16386816.000000	0.000000	-0.626737	
2.598076	16370800.000000	0.000000	-0.626297	
2.600000	16354809.000000	0.000000	-0.625858	
2.601922	16338846.000000	0.000000	-0.625420	
2.603843	16322908.000000	0.000000	-0.624983	
2.605763	16306998.000000	0.000000	-0.624547	
2.607681	16291115.000000	0.000000	-0.624112	
2.609598	16275263.000000	0.000000	-0.623678	
2.611513	16259435.000000	0.000000	-0.623245	
2.613427	16243634.000000	0.000000	-0.622813	
2.615339	16227859.000000	0.000000	-0.622382	
2.617250	16212113.000000	0.000000	-0.621952	
2.619160	16196392.000000	0.000000	-0.621523	
2.621068	16180699.000000	0.000000	-0.621095	
2.622975	16165032.000000	0.000000	-0.620668	
2.624881	16149390.000000	0.000000	-0.620242	
2.626785	16133777.000000	0.000000	-0.619817	
2.628688	16118188.000000	0.000000	-0.619393	
2.630589	16102629.000000	0.000000	-0.618970	
2.632489	16087094.000000	0.000000	-0.618548	
2.634388	16071586.000000	0.000000	-0.618127	
2.636285	16056103.000000	0.000000	-0.617706	
2.638181	16040645.000000	0.000000	-0.617287	
2.640076	16025215.000000	0.000000	-0.616869	
2.641969	16009809.000000	0.000000	-0.616452	
2.643861	15994430.000000	0.000000	-0.616035	
2.645751	15979078.000000	0.000000	-0.615620	
2.647640	15963749.000000	0.000000	-0.615205	
2.649528	15948448.000000	0.000000	-0.614791	
2.651415	15933172.000000	0.000000	-0.614379	
2.653300	15917922.000000	0.000000	-0.613967	
2.655184	15902695.000000	0.000000	-0.613556	
2.657066	15887495.000000	0.000000	-0.613146	
2.658947	15872320.000000	0.000000	-0.612737	
2.660827	15857172.000000	0.000000	-0.612329	
2.662705	15842046.000000	0.000000	-0.611922	
2.664583	15826947.000000	0.000000	-0.611516	
2.666458	15811873.000000	0.000000	-0.611110	
2.668333	15796823.000000	0.000000	-0.610706	
2.670206	15781796.000000	0.000000	-0.610302	
2.672078	15766799.000000	0.000000	-0.609899	
2.673948	15751823.000000	0.000000	-0.609497	
2.675818	15736872.000000	0.000000	-0.609096	
2.677686	15721947.000000	0.000000	-0.608696	
2.679552	15707045.000000	0.000000	-0.608297	
2.681418	15692170.000000	0.000000	-0.607899	
2.683282	15677317.000000	0.000000	-0.607502	
2.685144	15662488.000000	0.000000	-0.607105	
2.687006	15647686.000000	0.000000	-0.606709	
2.688866	15632906.000000	0.000000	-0.606314	
2.690725	15618149.000000	0.000000	-0.605920	
2.692582	15603417.000000	0.000000	-0.605527	
2.694439	15588712.000000	0.000000	-0.605135	
2.696294	15574027.000000	0.000000	-0.604744	
2.698148	15559369.000000	0.000000	-0.604353	
2.700000	15544733.000000	0.000000	-0.603963	
2.701851	15530121.000000	0.000000	-0.603574	
2.703701	15515533.000000	0.000000	-0.603186	
2.705550	15500968.000000	0.000000	-0.602799	
2.707397	15486428.000000	0.000000	-0.602413	
2.709243	15471911.000000	0.000000	-0.602027	
2.711088	15457417.000000	0.000000	-0.601642	
2.712932	15442948.000000	0.000000	-0.601258	
2.714774	15428500.000000	0.000000	-0.600875	
2.716616	15414078.000000	0.000000	-0.600493	
2.718455	15399676.000000	0.000000	-0.600112	
2.720294	15385301.000000	0.000000	-0.599731	
2.722132	15370945.000000	0.000000	-0.599351	
2.723968	15356614.000000	0.000000	-0.598972	
2.725803	15342307.000000	0.000000	-0.598594	
2.727636	15328022.000000	0.000000	-0.598216	
2.729469	15313759.000000	0.000000	-0.597840	
2.731300	15299519.000000	0.000000	-0.597464	
2.733130	15285303.000000	0.000000	-0.597089	
2.734959	15271110.000000	0.000000	-0.596715	
2.736786	15256939.000000	0.000000	-0.596341	
2.738613	15242788.000000	0.000000	-0.595968	
2.740438	15228663.000000	0.000000	-0.595597	
2.742262	15214560.000000	0.000000	-0.595225	
2.744085	15200478.000000	0.000000	-0.594855	
2.745906	15186419.000000	0.000000	-0.594485	
2.747726	15172383.000000	0.000000	-0.594117	
2.749545	15158370.000000	0.000000	-0.593749	
2.751363	15144378.000000	0.000000	-0.593381	
2.753180	15130407.000000	0.000000	-0.593015	
2.754995	15116461.000000	0.000000	-0.592649	
2.756810	15102533.000000	0.000000	-0.592284	
2.758623	15088631.000000	0.000000	-0.591920	
2.760435	15074747.000000	0.000000	-0.591556	
2.762245	15060888.000000	0.000000	-0.591194	
2.764055	15047050.000000	0.000000	-0.590831	
2.765863	15033233.000000	0.000000	-0.590470	
2.767671	15019438.000000	0.000000	-0.590110	
2.769476	15005665.000000	0.000000	-0.589750	
2.771281	14991914.000000	0.000000	-0.589391	
2.773085	14978184.000000	0.000000	-0.589033	
2.774887	14964476.000000	0.000000	-0.588675	
2.776689	14950789.000000	0.000000	-0.588318	
2.778489	14937121.000000	0.000000	-0.587962	
2.780288	14923479.000000	0.000000	-0.587607	
2.782086	14909855.000000	0.000000	-0.587252	
2.783882	14896253.000000	0.000000	-0.586898	
2.785678	14882673.000000	0.000000	-0.586545	
2.787472	14869114.000000	0.000000	-0.586192	
2.789265	14855574.000000	0.000000	-0.585840	
2.791057	14842057.000000	0.000000	-0.585489	
2.792848	14828560.000000	0.000000	-0.585139	
2.794638	14815085.000000	0.000000	-0.584789	
2.796426	14801631.000000	0.000000	-0.584440	
2.798214	14788197.000000	0.000000	-0.584092	
2.800000	14774784.000000	0.000000	-0.583744	
2.801785	14761390.000000	0.000000	-0.583397	
2.803569	14748018.000000	0.000000	-0.583051	
2.805352	14734668.000000	0.000000	-0.582706	
2.807134	14721337.000000	0.000000	-0.582361	
2.808914	14708027.000000	0.000000	-0.582017	
2.810694	14694736.000000	0.000000	-0.581673	
2.812472	14681469.000000	0.000000	-0.581330	
2.814249	14668219.000000	0.000000	-0.580988	
2.816026	14654990.000000	0.000000	-0.580647	
2.817801	14641782.000000	0.000000	-0.580306	
2.819574	14628594.000000	0.000000	-0.579966	
2.821347	14615425.000000	0.000000	-0.579627	
2.823119	14602276.000000	0.000000	-0.579288	
2.824889	14589149.000000	0.000000	-0.578950	
2.826659	14576042.000000	0.000000	-0.578613	
2.828427	14562954.000000	0.000000	-0.578276	
2.830194	14549886.000000	0.000000	-0.577940	
2.831960	14536838.000000	0.000000	-0.577604	
2.833725	14523810.000000	0.000000	-0.577270	
2.835489	14510801.000000	0.000000	-0.576935	
2.837252	14497813.000000	0.000000	-0.576602	
2.839014	14484845.000000	0.000000	-0.576269	
2.840775	14471893.000000	0.000000	-0.575937	
2.842534	14458964.000000	0.000000	-0.575605	
2.844293	14446053.000000	0.000000	-0.575275	
2.846050	14433162.000000	0.000000	-0.574944	
2.847806	14420292.000000	0.000000	-0.574615	
2.849561	14407439.000000	0.000000	-0.574286	
2.851315	14394606.000000	0.000000	-0.573957	
2.853069	14381792.000000	0.000000	-0.573630	
2.854820	14369000.000000	0.000000	-0.573303	
2.856571	14356224.000000	0.000000	-0.572976	
2.858321	14343469.000000	0.000000	-0.572650	
2.860070	14330733.000000	0.000000	-0.572325	
2.861818	14318015.000000	0.000000	-0.572001	
2.863564	14305316.000000	0.000000	-0.571677	
2.865310	14292637.000000	0.000000	-0.571353	
2.867054	14279977.000000	0.000000	-0.571031	
2.868798	14267336.000000	0.000000	-0.570709	
2.870540	14254713.000000	0.000000	-0.570387	
2.872281	14242109.000000	0.000000	-0.570066	
2.874022	14229524.000000	0.000000	-0.569746	
2.875761	14216958.000000	0.000000	-0.569426	
2.877499	14204410.000000	0.000000	-0.569107	
2.879236	14191880.000000	0.000000	-0.568789	
2.880972	14179369.000000	0.000000	-0.568471	
2.882707	14166877.000000	0.000000	-0.568154	
2.884441	14154404.000000	0.000000	-0.567837	
2.886174	14141949.000000	0.000000	-0.567521	
2.887906	14129514.000000	0.000000	-0.567206	
2.889637	14117093.000000	0.000000	-0.566891	
2.891366	14104694.000000	0.000000	-0.566577	
2.893095	14092313.000000	0.000000	-0.566263	
2.894823	14079949.000000	0.000000	-0.565950	
2.896550	14067604.000000	0.000000	-0.565637	
2.898275	14055279.000000	0.000000	-0.565325	
2.900000	14042969.000000	0.000000	-0.565014	
2.901724	14030678.000000	0.000000	-0.564703	
2.903446	14018407.000000	0.000000	-0.564393	
2.905168	14006152.000000	0.000000	-0.564083	
2.906888	13993914.000000	0.000000	-0.563774	
2.908608	13981695.000000	0.000000	-0.563466	
2.910326	13969496.000000	0.000000	-0.563158	
2.912044	13957312.000000	0.000000	-0.562851	
2.913760	13945146.000000	0.000000	-0.562544	
2.915476	13932999.000000	0.000000	-0.562238	
2.917190	13920870.000000	0.000000	-0.561932	
2.918904	13908758.000000	0.000000	-0.561627	
2.920616	13896663.000000	0.000000	-0.561322	
2.922328	13884588.000000	0.000000	-0.561018	
2.924038	13872527.000000	0.000000	-0.560715	
2.925748	13860484.000000	0.000000	-0.560412	
2.927456	13848461.000000	0.000000	-0.560110	
2.929164	13836454.000000	0.000000	-0.559808	
2.930870	13824464.000000	0.000000	-0.559507	
2.932576	13812493.000000	0.000000	-0.559206	
2.934280	13800537.000000	0.000000	-0.558906	
2.935984	13788600.000000	0.000000	-0.558607	
2.937686	13776680.000000	0.000000	-0.558308	
2.939388	13764777.000000	0.000000	-0.558009	
2.941088	13752892.000000	0.000000	-0.557711	
2.942788	13741021.000000	0.000000	-0.557414	
2.944486	13729170.000000	0.000000	-0.557117	
2.946184	13717337.000000	0.000000	-0.556821	
2.947881	13705520.000000	0.000000	-0.556525	
2.949576	13693718.000000	0.000000	-0.556230	
2.951271	13681934.000000	0.000000	-0.555935	
2.952965	13670168.000000	0.000000	-0.555641	
2.954657	13658417.000000	0.000000	-0.555347	
2.956349	13646683.000000	0.000000	-0.555054	
2.958040	13634967.000000	0.000000	-0.554761	
2.959730	13623269.000000	0.000000	-0.554469	
2.961419	13611584.000000	0.000000	-0.554177	
2.963106	13599919.000000	0.000000	-0.553886	
2.964793	13588269.000000	0.000000	-0.553596	
2.966479	13576637.000000	0.000000	-0.553306	
2.968164	13565018.000000	0.000000	-0.553016	
2.969848	13553419.000000	0.000000	-0.552727	
2.971532	13541835.000000	0.000000	-0.552439	
2.973214	13530269.000000	0.000000	-0.552151	
2.974895	13518718.000000	0.000000	-0.551863	
2.976575	13507185.000000	0.000000	-0.551576	
2.978255	13495665.000000	0.000000	-0.551290	
2.979933	13484165.000000	0.000000	-0.551004	
2.981610	13472679.000000	0.000000	-0.550718	
2.983287	13461210.000000	0.000000	-0.550433	
2.984962	13449757.000000	0.000000	-0.550149	
2.986637	13438321.000000	0.000000	-0.549865	
2.988311	13426899.000000	0.000000	-0.549582	
2.989983	13415494.000000	0.000000	-0.549299	
2.991655	13404106.000000	0.000000	-0.549016	
2.993326	13392733.000000	0.000000	-0.548734	
2.994996	13381377.000000	0.000000	-0.548453	
2.996665	13370038.000000	0.000000	-0.548172	
2.998333	13358712.000000	0.000000	-0.547891	
3.000000	13347404.000000	0.000000	-0.547611	
3.001666	13336110.000000	0.000000	-0.547332	
3.003331	13324833.000000	0.000000	-0.547053	
3.004996	13313573.000000	0.000000	-0.546774	
3.006659	13302327.000000	0.000000	-0.546496	
3.008322	13291098.000000	0.000000	-0.546218	
3.009983	13279883.000000	0.000000	-0.545941	
3.011644	13268685.000000	0.000000	-0.545664	
3.013304	13257501.000000	0.000000	-0.545388	
3.014963	13246334.000000	0.000000	-0.545113	
3.016621	13235182.000000	0.000000	-0.544837	
3.018278	13224045.000000	0.000000	-0.544563	
3.019934	13212925.000000	0.000000	-0.544288	
3.021589	13201819.000000	0.000000	-0.544014	
3.023243	13190730.000000	0.000000	-0.543741	
3.024897	13179655.000000	0.000000	-0.543468	
3.026549	13168595.000000	0.000000	-0.543196	
3.028201	13157551.000000	0.000000	-0.542924	
3.029851	13146524.000000	0.000000	-0.542652	
3.031501	13135509.000000	0.000000	-0.542381	
3.033150	13124511.000000	0.000000	-0.542111	
3.034798	13113529.000000	0.000000	-0.541841	
3.036445	13102559.000000	0.000000	-0.541571	
3.038092	13091608.000000	0.000000	-0.541302	
3.039737	13080670.000000	0.000000	-0.541033	
3.041381	13069747.000000	0.000000	-0.540765	
3.043025	13058840.000000	0.000000	-0.540497	
3.044667	13047946.000000	0.000000	-0.540229	
3.046309	13037069.000000	0.000000	-0.539962	
3.047950	13026207.000000	0.000000	-0.539696	
3.049590	13015358.000000	0.000000	-0.539430	
3.051229	13004525.000000	0.000000	-0.539164	
3.052868	12993708.000000	0.000000	-0.538899	
3.054505	12982903.000000	0.000000	-0.538634	
3.056141	12972115.000000	0.000000	-0.538370	
3.057777	12961342.000000	0.000000	-0.538106	
3.059412	12950582.000000	0.000000	-0.537843	
3.061046	12939837.000000	0.000000	-0.537580	
3.062679	12929108.000000	0.000000	-0.537317	
3.064311	12918392.000000	0.000000	-0.537055	
3.065942	12907691.000000	0.000000	-0.536793	
3.067572	12897005.000000	0.000000	-0.536532	
3.069202	12886333.000000	0.000000	-0.536271	
3.070831	12875677.000000	0.000000	-0.536011	
3.072458	12865034.000000	0.000000	-0.535751	
3.074085	12854405.000000	0.000000	-0.535492	
3.075711	12843791.000000	0.000000	-0.535232	
3.077337	12833192.000000	0.000000	-0.534974	
3.078961	12822606.000000	0.000000	-0.534716	
3.080584	12812036.000000	0.000000	-0.534458	
3.082207	12801479.000000	0.000000	-0.534200	
3.083829	12790937.000000	0.000000	-0.533943	
3.085450	12780409.000000	0.000000	-0.533687	
3.087070	12769895.000000	0.000000	-0.533431	
3.088689	12759394.000000	0.000000	-0.533175	
3.090307	12748909.000000	0.000000	-0.532920	
3.091925	12738437.000000	0.000000	-0.532665	
3.093542	12727981.000000	0.000000	-0.532410	
3.095158	12717536.000000	0.000000	-0.532156	
3.096773	12707108.000000	0.000000	-0.531903	
3.098387	12696690.000000	0.000000	-0.531649	
3.100000	12686290.000000	0.000000	-0.531397	
3.101612	12675902.000000	0.000000	-0.531144	
3.103224	12665530.000000	0.000000	-0.530892	
3.104835	12655169.000000	0.000000	-0.530641	
3.106445	12644823.000000	0.000000	-0.530389	
3.108054	12634491.000000	0.000000	-0.530139	
3.109662	12624173.000000	0.000000	-0.529888	
3.111270	12613867.000000	0.000000	-0.529638	
3.112876	12603577.000000	0.000000	-0.529389	
3.114482	12593298.000000	0.000000	-0.529140	
3.116087	12583037.000000	0.000000	-0.528891	
3.117691	12572786.000000	0.000000	-0.528642	
3.119295	12562548.000000	0.000000	-0.528394	
3.120897	12552327.000000	0.000000	-0.528147	
3.122499	12542117.000000	0.000000	-0.527900	
3.124100	12531922.000000	0.000000	-0.527653	
3.125700	12521739.000000	0.000000	-0.527406	
3.127299	12511571.000000	0.000000	-0.527160	
3.128898	12501416.000000	0.000000	-0.526915	
3.130495	12491275.000000	0.000000	-0.526670	
3.132092	12481145.000000	0.000000	-0.526425	
3.133688	12471029.000000	0.000000	-0.526180	
3.135283	12460929.000000	0.000000	-0.525936	
3.136877	12450840.000000	0.000000	-0.525692	
3.138471	12440766.000000	0.000000	-0.525449	
3.140064	12430702.000000	0.000000	-0.525206	
3.141656	12420655.000000	0.000000	-0.524964	
3.143247	12410620.000000	0.000000	-0.524722	
3.144837	12400597.000000	0.000000	-0.524480	
3.146427	12390589.000000	0.000000	-0.524238	
3.148015	12380593.000000	0.000000	-0.523997	
3.149603	12370610.000000	0.000000	-0.523757	
3.151190	12360640.000000	0.000000	-0.523516	
3.152777	12350683.000000	0.000000	-0.523277	
3.154362	12340740.000000	0.000000	-0.523037	
3.155947	12330810.000000	0.000000	-0.522798	
3.157531	12320890.000000	0.000000	-0.522559	
3.159114	12310986.000000	0.000000	-0.522321	
3.160696	12301095.000000	0.000000	-0.522083	
3.162278	12291216.000000	0.000000	-0.521845	
