0.000000	-nan	-nan	-nan	
7.844743	578636.125000	0.000000	-0.027149	
7.845381	578448.687500	0.000000	-0.027145	
7.846018	578261.375000	0.000000	-0.027141	
7.846655	578074.187500	0.000000	-0.027137	
7.847293	577887.187500	0.000000	-0.027133	
7.847930	577700.312500	0.000000	-0.027129	
7.848567	577513.250000	0.000000	-0.027126	
7.849204	577326.437500	0.000000	-0.027122	
7.849841	577139.687500	0.000000	-0.027118	
7.850478	576952.875000	0.000000	-0.027114	
7.851115	576766.250000	0.000000	-0.027110	
7.851751	576579.687500	0.000000	-0.027107	
7.852388	576393.125000	0.000000	-0.027103	
7.853025	576206.812500	0.000000	-0.027099	
7.853662	576020.437500	0.000000	-0.027095	
7.854298	575834.250000	0.000000	-0.027091	
7.854935	575648.062500	0.000000	-0.027087	
7.855571	575461.875000	0.000000	-0.027084	
7.856208	575275.875000	0.000000	-0.027080	
7.856844	575090.062500	0.000000	-0.027076	
7.857481	574904.000000	0.000000	-0.027072	
7.858117	574718.312500	0.000000	-0.027068	
7.858753	574532.437500	0.000000	-0.027065	
7.859389	574346.875000	0.000000	-0.027061	
7.860025	574161.312500	0.000000	-0.027057	
7.860662	573975.750000	0.000000	-0.027053	
7.861298	573790.312500	0.000000	-0.027049	
7.861934	573605.000000	0.000000	-0.027046	
7.862570	573419.750000	0.000000	-0.027042	
7.863205	573234.500000	0.000000	-0.027038	
7.863841	573049.312500	0.000000	-0.027034	
7.864477	572864.250000	0.000000	-0.027031	
7.865113	572679.312500	0.000000	-0.027027	
7.865749	572494.500000	0.000000	-0.027023	
7.866384	572309.625000	0.000000	-0.027019	
7.867020	572124.875000	0.000000	-0.027015	
7.867655	571940.187500	0.000000	-0.027012	
7.868291	571755.437500	0.000000	-0.027008	
7.868926	571571.062500	0.000000	-0.027004	
7.869562	571386.562500	0.000000	-0.027000	
7.870197	571202.125000	0.000000	-0.026996	
7.870832	571017.750000	0.000000	-0.026993	
7.871467	570833.625000	0.000000	-0.026989	
7.872103	570649.500000	0.000000	-0.026985	
7.872738	570465.312500	0.000000	-0.026981	
7.873373	570281.312500	0.000000	-0.026978	
7.874008	570097.562500	0.000000	-0.026974	
7.874643	569913.625000	0.000000	-0.026970	
7.875278	569729.687500	0.000000	-0.026966	
7.875913	569546.062500	0.000000	-0.026963	
7.876547	569362.500000	0.000000	-0.026959	
7.877182	569179.000000	0.000000	-0.026955	
7.877817	568995.312500	0.000000	-0.026951	
7.878452	568811.937500	0.000000	-0.026947	
7.879086	568628.562500	0.000000	-0.026944	
7.879721	568445.312500	0.000000	-0.026940	
7.880355	568262.187500	0.000000	-0.026936	
7.880990	568079.000000	0.000000	-0.026932	
7.881624	567895.937500	0.000000	-0.026929	
7.882259	567712.875000	0.000000	-0.026925	
7.882893	567529.937500	0.000000	-0.026921	
7.883527	567347.312500	0.000000	-0.026917	
7.884161	567164.437500	0.000000	-0.026914	
7.884795	566981.625000	0.000000	-0.026910	
7.885430	566799.187500	0.000000	-0.026906	
7.886064	566616.812500	0.000000	-0.026902	
7.886698	566434.187500	0.000000	-0.026899	
7.887332	566251.875000	0.000000	-0.026895	
7.887966	566069.375000	0.000000	-0.026891	
7.888599	565887.187500	0.000000	-0.026887	
7.889233	565705.125000	0.000000	-0.026884	
7.889867	565523.062500	0.000000	-0.026880	
7.890501	565341.062500	0.000000	-0.026876	
7.891134	565158.812500	0.000000	-0.026872	
7.891768	564976.937500	0.000000	-0.026869	
7.892401	564795.437500	0.000000	-0.026865	
7.893035	564613.687500	0.000000	-0.026861	
7.893668	564432.000000	0.000000	-0.026857	
7.894302	564250.312500	0.000000	-0.026854	
7.894935	564068.750000	0.000000	-0.026850	
7.895568	563887.437500	0.000000	-0.026846	
7.896202	563706.000000	0.000000	-0.026842	
7.896835	563524.562500	0.000000	-0.026839	
7.897468	563343.500000	0.000000	-0.026835	
7.898101	563162.500000	0.000000	-0.026831	
7.898734	562981.250000	0.000000	-0.026828	
7.899367	562800.312500	0.000000	-0.026824	
7.900000	562619.250000	0.000000	-0.026820	
7.900633	562438.437500	0.000000	-0.026816	
7.901266	562257.750000	0.000000	-0.026813	
7.901899	562077.062500	0.000000	-0.026809	
7.902531	561896.437500	0.000000	-0.026805	
7.903164	561715.875000	0.000000	-0.026801	
7.903797	561535.375000	0.000000	-0.026798	
7.904429	561354.937500	0.000000	-0.026794	
7.905062	561174.562500	0.000000	-0.026790	
7.905694	560994.250000	0.000000	-0.026787	
7.906327	560813.937500	0.000000	-0.026783	
7.906959	560633.750000	0.000000	-0.026779	
7.907591	560453.812500	0.000000	-0.026775	
7.908224	560273.750000	0.000000	-0.026772	
7.908856	560094.000000	0.000000	-0.026768	
7.909488	559914.000000	0.000000	-0.026764	
7.910120	559734.312500	0.000000	-0.026761	
7.910752	559554.500000	0.000000	-0.026757	
7.911384	559374.937500	0.000000	-0.026753	
7.912016	559195.500000	0.000000	-0.026749	
7.912648	559016.062500	0.000000	-0.026746	
7.913280	558836.437500	0.000000	-0.026742	
7.913912	558657.125000	0.000000	-0.026738	
7.914544	558477.875000	0.000000	-0.026735	
7.915175	558298.625000	0.000000	-0.026731	
7.915807	558119.812500	0.000000	-0.026727	
7.916439	557940.500000	0.000000	-0.026724	
7.917070	557761.437500	0.000000	-0.026720	
7.917702	557582.750000	0.000000	-0.026716	
7.918333	557403.812500	0.000000	-0.026712	
7.918965	557225.250000	0.000000	-0.026709	
7.919596	557046.500000	0.000000	-0.026705	
7.920227	556867.750000	0.000000	-0.026701	
7.920859	556689.312500	0.000000	-0.026698	
7.921490	556510.687500	0.000000	-0.026694	
7.922121	556332.437500	0.000000	-0.026690	
7.922752	556154.125000	0.000000	-0.026687	
7.923383	555975.687500	0.000000	-0.026683	
7.924014	555797.562500	0.000000	-0.026679	
7.924645	555619.562500	0.000000	-0.026676	
7.925276	555441.500000	0.000000	-0.026672	
7.925907	555263.562500	0.000000	-0.026668	
7.926538	555085.375000	0.000000	-0.026665	
7.927168	554907.500000	0.000000	-0.026661	
7.927799	554729.750000	0.000000	-0.026657	
7.928430	554552.062500	0.000000	-0.026654	
7.929060	554374.687500	0.000000	-0.026650	
7.929691	554197.000000	0.000000	-0.026646	
7.930322	554019.500000	0.000000	-0.026642	
7.930952	553841.937500	0.000000	-0.026639	
7.931582	553664.812500	0.000000	-0.026635	
7.932213	553487.437500	0.000000	-0.026631	
7.932843	553310.312500	0.000000	-0.026628	
7.933473	553133.062500	0.000000	-0.026624	
7.934104	552956.125000	0.000000	-0.026620	
7.934734	552778.937500	0.000000	-0.026617	
7.935364	552602.125000	0.000000	-0.026613	
7.935994	552425.375000	0.000000	-0.026609	
7.936624	552248.625000	0.000000	-0.026606	
7.937254	552071.937500	0.000000	-0.026602	
7.937884	551895.312500	0.000000	-0.026598	
7.938514	551718.812500	0.000000	-0.026595	
7.939144	551542.312500	0.000000	-0.026591	
7.939773	551365.812500	0.000000	-0.026587	
7.940403	551189.437500	0.000000	-0.026584	
7.941033	551013.125000	0.000000	-0.026580	
7.941662	550836.875000	0.000000	-0.026577	
7.942292	550660.875000	0.000000	-0.026573	
7.942921	550484.750000	0.000000	-0.026569	
7.943551	550308.625000	0.000000	-0.026566	
7.944180	550132.625000	0.000000	-0.026562	
7.944810	549956.875000	0.000000	-0.026558	
7.945439	549781.187500	0.000000	-0.026555	
7.946068	549605.312500	0.000000	-0.026551	
7.946697	549429.750000	0.000000	-0.026547	
7.947327	549254.250000	0.000000	-0.026544	
7.947956	549078.812500	0.000000	-0.026540	
7.948585	548903.437500	0.000000	-0.026536	
7.949214	548727.812500	0.000000	-0.026533	
7.949843	548552.562500	0.000000	-0.026529	
7.950472	548377.312500	0.000000	-0.026525	
7.951101	548202.125000	0.000000	-0.026522	
7.951729	548027.062500	0.000000	-0.026518	
7.952358	547851.937500	0.000000	-0.026515	
7.952987	547677.187500	0.000000	-0.026511	
7.953616	547502.312500	0.000000	-0.026507	
7.954244	547327.375000	0.000000	-0.026504	
7.954873	547152.812500	0.000000	-0.026500	
7.955501	546978.062500	0.000000	-0.026496	
7.956130	546803.562500	0.000000	-0.026493	
7.956758	546628.937500	0.000000	-0.026489	
7.957387	546454.312500	0.000000	-0.026485	
7.958015	546280.062500	0.000000	-0.026482	
7.958643	546105.812500	0.000000	-0.026478	
7.959271	545931.375000	0.000000	-0.026475	
7.959899	545757.187500	0.000000	-0.026471	
7.960528	545583.125000	0.000000	-0.026467	
7.961156	545409.125000	0.000000	-0.026464	
7.961784	545235.187500	0.000000	-0.026460	
7.962412	545061.250000	0.000000	-0.026456	
7.963040	544887.437500	0.000000	-0.026453	
7.963667	544713.625000	0.000000	-0.026449	
7.964295	544539.937500	0.000000	-0.026446	
7.964923	544366.187500	0.000000	-0.026442	
7.965551	544192.562500	0.000000	-0.026438	
7.966179	544019.250000	0.000000	-0.026435	
7.966806	543845.750000	0.000000	-0.026431	
7.967434	543672.312500	0.000000	-0.026428	
7.968061	543499.125000	0.000000	-0.026424	
7.968689	543326.062500	0.000000	-0.026420	
7.969316	543152.750000	0.000000	-0.026417	
7.969944	542979.750000	0.000000	-0.026413	
7.970571	542806.562500	0.000000	-0.026410	
7.971198	542633.687500	0.000000	-0.026406	
7.971825	542460.937500	0.000000	-0.026402	
7.972453	542288.125000	0.000000	-0.026399	
7.973080	542115.437500	0.000000	-0.026395	
7.973707	541942.750000	0.000000	-0.026392	
7.974334	541770.187500	0.000000	-0.026388	
7.974961	541597.625000	0.000000	-0.026384	
7.975588	541425.187500	0.000000	-0.026381	
7.976215	541252.750000	0.000000	-0.026377	
7.976841	541080.375000	0.000000	-0.026374	
7.977468	540908.000000	0.000000	-0.026370	
7.978095	540736.062500	0.000000	-0.026366	
7.978722	540563.812500	0.000000	-0.026363	
7.979348	540391.687500	0.000000	-0.026359	
7.979975	540219.812500	0.000000	-0.026356	
7.980601	540047.750000	0.000000	-0.026352	
7.981228	539876.000000	0.000000	-0.026348	
7.981854	539704.125000	0.000000	-0.026345	
7.982481	539532.437500	0.000000	-0.026341	
7.983107	539360.875000	0.000000	-0.026338	
7.983733	539189.125000	0.000000	-0.026334	
7.984360	539017.687500	0.000000	-0.026330	
7.984986	538846.250000	0.000000	-0.026327	
7.985612	538674.875000	0.000000	-0.026323	
7.986238	538503.562500	0.000000	-0.026320	
7.986864	538332.375000	0.000000	-0.026316	
7.987490	538161.187500	0.000000	-0.026313	
7.988116	537990.000000	0.000000	-0.026309	
7.988742	537819.250000	0.000000	-0.026305	
7.989368	537648.187500	0.000000	-0.026302	
7.989994	537477.187500	0.000000	-0.026298	
7.990620	537306.312500	0.000000	-0.026295	
7.991245	537135.687500	0.000000	-0.026291	
7.991871	536964.875000	0.000000	-0.026288	
7.992496	536794.375000	0.000000	-0.026284	
7.993122	536623.687500	0.000000	-0.026280	
7.993748	536453.312500	0.000000	-0.026277	
7.994373	536282.937500	0.000000	-0.026273	
7.994998	536112.375000	0.000000	-0.026270	
7.995624	535942.187500	0.000000	-0.026266	
7.996249	535772.000000	0.000000	-0.026263	
7.996874	535601.875000	0.000000	-0.026259	
7.997500	535431.812500	0.000000	-0.026255	
7.998125	535261.812500	0.000000	-0.026252	
7.998750	535091.875000	0.000000	-0.026248	
7.999375	534921.937500	0.000000	-0.026245	
8.000000	534752.062500	0.000000	-0.026241	
8.000625	534582.562500	0.000000	-0.026238	
8.001250	534412.562500	0.000000	-0.026234	
8.001875	534243.125000	0.000000	-0.026231	
8.002500	534073.500000	0.000000	-0.026227	
8.003124	533904.125000	0.000000	-0.026223	
8.003749	533734.625000	0.000000	-0.026220	
8.004374	533565.375000	0.000000	-0.026216	
8.004998	533396.000000	0.000000	-0.026213	
8.005623	533226.875000	0.000000	-0.026209	
8.006248	533057.562500	0.000000	-0.026206	
8.006872	532888.562500	0.000000	-0.026202	
8.007496	532719.312500	0.000000	-0.026199	
8.008121	532550.750000	0.000000	-0.026195	
8.008745	532381.625000	0.000000	-0.026191	
8.009370	532212.875000	0.000000	-0.026188	
8.009994	532044.062500	0.000000	-0.026184	
8.010618	531875.437500	0.000000	-0.026181	
8.011242	531706.750000	0.000000	-0.026177	
8.011866	531538.250000	0.000000	-0.026174	
8.012490	531369.687500	0.000000	-0.026170	
8.013114	531201.500000	0.000000	-0.026167	
8.013738	531033.062500	0.000000	-0.026163	
8.014362	530864.687500	0.000000	-0.026160	
8.014986	530696.625000	0.000000	-0.026156	
8.015610	530528.375000	0.000000	-0.026153	
8.016234	530360.437500	0.000000	-0.026149	
8.016857	530192.312500	0.000000	-0.026145	
8.017481	530024.437500	0.000000	-0.026142	
8.018105	529856.375000	0.000000	-0.026138	
8.018728	529688.625000	0.000000	-0.026135	
8.019352	529520.750000	0.000000	-0.026131	
8.019975	529353.375000	0.000000	-0.026128	
8.020598	529185.500000	0.000000	-0.026124	
8.021222	529018.000000	0.000000	-0.026121	
8.021845	528850.750000	0.000000	-0.026117	
8.022468	528683.125000	0.000000	-0.026114	
8.023092	528516.000000	0.000000	-0.026110	
8.023715	528348.437500	0.000000	-0.026107	
8.024338	528181.437500	0.000000	-0.026103	
8.024961	528014.000000	0.000000	-0.026100	
8.025584	527847.062500	0.000000	-0.026096	
8.026207	527680.000000	0.000000	-0.026093	
8.026830	527513.187500	0.000000	-0.026089	
8.027453	527346.125000	0.000000	-0.026086	
8.028076	527179.250000	0.000000	-0.026082	
8.028699	527012.625000	0.000000	-0.026079	
8.029321	526845.750000	0.000000	-0.026075	
8.029944	526679.250000	0.000000	-0.026072	
8.030567	526512.750000	0.000000	-0.026068	
8.031189	526346.312500	0.000000	-0.026065	
8.031812	526179.687500	0.000000	-0.026061	
8.032434	526013.375000	0.000000	-0.026058	
8.033057	525847.125000	0.000000	-0.026054	
8.033679	525680.875000	0.000000	-0.026051	
8.034301	525514.687500	0.000000	-0.026047	
8.034924	525348.625000	0.000000	-0.026044	
8.035546	525182.562500	0.000000	-0.026040	
8.036168	525016.500000	0.000000	-0.026037	
8.036790	524850.562500	0.000000	-0.026033	
8.037413	524684.687500	0.000000	-0.026030	
8.038035	524519.062500	0.000000	-0.026026	
8.038657	524353.250000	0.000000	-0.026023	
8.039279	524187.562500	0.000000	-0.026019	
8.039900	524022.093750	0.000000	-0.026016	
8.040522	523856.468750	0.000000	-0.026012	
8.041144	523691.093750	0.000000	-0.026009	
8.041766	523525.593750	0.000000	-0.026005	
8.042388	523360.343750	0.000000	-0.026002	
8.043009	523194.937500	0.000000	-0.025998	
8.043631	523030.062500	0.000000	-0.025995	
8.044253	522865.000000	0.000000	-0.025991	
8.044874	522699.687500	0.000000	-0.025988	
8.045496	522534.687500	0.000000	-0.025984	
8.046117	522369.812500	0.000000	-0.025981	
8.046738	522204.937500	0.000000	-0.025977	
8.047360	522040.093750	0.000000	-0.025974	
8.047981	521875.312500	0.000000	-0.025970	
8.048602	521710.906250	0.000000	-0.025967	
8.049224	521545.968750	0.000000	-0.025963	
8.049845	521381.593750	0.000000	-0.025960	
8.050466	521217.062500	0.000000	-0.025956	
8.051087	521052.812500	0.000000	-0.025953	
8.051708	520888.093750	0.000000	-0.025949	
8.052329	520723.968750	0.000000	-0.025946	
8.052950	520559.812500	0.000000	-0.025942	
8.053571	520395.593750	0.000000	-0.025939	
8.054191	520231.562500	0.000000	-0.025935	
8.054812	520067.375000	0.000000	-0.025932	
8.055433	519903.468750	0.000000	-0.025929	
8.056054	519739.875000	0.000000	-0.025925	
8.056674	519575.843750	0.000000	-0.025922	
8.057295	519412.125000	0.000000	-0.025918	
8.057915	519248.156250	0.000000	-0.025915	
8.058536	519084.781250	0.000000	-0.025911	
8.059156	518921.156250	0.000000	-0.025908	
8.059777	518757.687500	0.000000	-0.025904	
8.060397	518594.187500	0.000000	-0.025901	
8.061017	518430.750000	0.000000	-0.025897	
8.061638	518267.375000	0.000000	-0.025894	
8.062258	518104.031250	0.000000	-0.025890	
8.062878	517941.000000	0.000000	-0.025887	
8.063498	517778.031250	0.000000	-0.025884	
8.064118	517614.593750	0.000000	-0.025880	
8.064738	517451.750000	0.000000	-0.025877	
8.065358	517288.656250	0.000000	-0.025873	
8.065978	517125.906250	0.000000	-0.025870	
8.066598	516963.156250	0.000000	-0.025866	
8.067218	516800.250000	0.000000	-0.025863	
8.067837	516637.625000	0.000000	-0.025859	
8.068457	516475.062500	0.000000	-0.025856	
8.069077	516312.562500	0.000000	-0.025852	
8.069696	516150.093750	0.000000	-0.025849	
8.070316	515987.406250	0.000000	-0.025846	
8.070936	515825.312500	0.000000	-0.025842	
8.071555	515663.031250	0.000000	-0.025839	
8.072174	515500.750000	0.000000	-0.025835	
8.072794	515338.531250	0.000000	-0.025832	
8.073413	515176.375000	0.000000	-0.025828	
8.074032	515014.281250	0.000000	-0.025825	
8.074652	514852.468750	0.000000	-0.025821	
8.075271	514690.468750	0.000000	-0.025818	
8.075890	514528.781250	0.000000	-0.025815	
8.076509	514366.625000	0.000000	-0.025811	
8.077128	514205.031250	0.000000	-0.025808	
8.077747	514043.437500	0.000000	-0.025804	
8.078366	513881.687500	0.000000	-0.025801	
8.078985	513720.218750	0.000000	-0.025797	
8.079604	513558.593750	0.000000	-0.025794	
8.080223	513397.250000	0.000000	-0.025791	
8.080842	513236.187500	0.000000	-0.025787	
8.081460	513074.718750	0.000000	-0.025784	
8.082079	512913.468750	0.000000	-0.025780	
8.082698	512752.375000	0.000000	-0.025777	
8.083316	512591.250000	0.000000	-0.025773	
8.083935	512430.187500	0.000000	-0.025770	
8.084553	512269.187500	0.000000	-0.025767	
8.085172	512108.250000	0.000000	-0.025763	
8.085790	511947.593750	0.000000	-0.025760	
8.086408	511786.531250	0.000000	-0.025756	
8.087027	511625.937500	0.000000	-0.025753	
8.087645	511465.437500	0.000000	-0.025749	
8.088263	511304.500000	0.000000	-0.025746	
8.088881	511144.093750	0.000000	-0.025743	
8.089499	510983.468750	0.000000	-0.025739	
8.090117	510823.187500	0.000000	-0.025736	
8.090735	510662.937500	0.000000	-0.025732	
8.091353	510502.500000	0.000000	-0.025729	
8.091971	510342.375000	0.000000	-0.025726	
8.092589	510182.250000	0.000000	-0.025722	
8.093207	510022.000000	0.000000	-0.025719	
8.093825	509862.218750	0.000000	-0.025715	
8.094443	509702.250000	0.000000	-0.025712	
8.095060	509542.125000	0.000000	-0.025709	
8.095678	509382.281250	0.000000	-0.025705	
8.096295	509222.500000	0.000000	-0.025702	
8.096913	509062.718750	0.000000	-0.025698	
8.097530	508903.281250	0.000000	-0.025695	
8.098148	508743.375000	0.000000	-0.025692	
8.098765	508584.062500	0.000000	-0.025688	
8.099383	508424.718750	0.000000	-0.025685	
8.100000	508265.000000	0.000000	-0.025681	
8.100617	508105.812500	0.000000	-0.025678	
8.101234	507946.656250	0.000000	-0.025675	
8.101852	507787.281250	0.000000	-0.025671	
8.102469	507628.250000	0.000000	-0.025668	
8.103086	507469.218750	0.000000	-0.025664	
8.103703	507310.000000	0.000000	-0.025661	
8.104320	507151.093750	0.000000	-0.025658	
8.104937	506992.000000	0.000000	-0.025654	
8.105554	506833.187500	0.000000	-0.025651	
8.106170	506674.468750	0.000000	-0.025647	
8.106787	506515.500000	0.000000	-0.025644	
8.107404	506357.093750	0.000000	-0.025641	
8.108021	506198.468750	0.000000	-0.025637	
8.108637	506039.687500	0.000000	-0.025634	
8.109254	505881.406250	0.000000	-0.025630	
8.109871	505722.937500	0.000000	-0.025627	
8.110487	505564.562500	0.000000	-0.025624	
8.111104	505406.437500	0.000000	-0.025620	
8.111720	505248.125000	0.000000	-0.025617	
8.112336	505089.843750	0.000000	-0.025614	
8.112953	504931.906250	0.000000	-0.025610	
8.113569	504773.750000	0.000000	-0.025607	
8.114185	504615.593750	0.000000	-0.025603	
8.114801	504457.781250	0.000000	-0.025600	
8.115417	504300.000000	0.000000	-0.025597	
8.116034	504142.031250	0.000000	-0.025593	
8.116650	503984.375000	0.000000	-0.025590	
8.117266	503826.750000	0.000000	-0.025587	
8.117881	503668.937500	0.000000	-0.025583	
8.118497	503511.406250	0.000000	-0.025580	
8.119113	503354.187500	0.000000	-0.025576	
8.119729	503196.468750	0.000000	-0.025573	
8.120345	503039.125000	0.000000	-0.025570	
8.120961	502882.062500	0.000000	-0.025566	
8.121576	502724.562500	0.000000	-0.025563	
8.122192	502567.562500	0.000000	-0.025560	
8.122807	502410.375000	0.000000	-0.025556	
8.123423	502253.187500	0.000000	-0.025553	
8.124038	502096.125000	0.000000	-0.025549	
8.124654	501939.375000	0.000000	-0.025546	
8.125269	501782.375000	0.000000	-0.025543	
8.125885	501625.437500	0.000000	-0.025539	
8.126500	501468.781250	0.000000	-0.025536	
8.127115	501311.937500	0.000000	-0.025533	
8.127730	501155.406250	0.000000	-0.025529	
8.128345	500998.875000	0.000000	-0.025526	
8.128961	500842.218750	0.000000	-0.025523	
8.129576	500685.781250	0.000000	-0.025519	
8.130191	500529.437500	0.000000	-0.025516	
8.130806	500372.875000	0.000000	-0.025513	
8.131421	500216.875000	0.000000	-0.025509	
8.132035	500060.687500	0.000000	-0.025506	
8.132650	499904.250000	0.000000	-0.025502	
8.133265	499748.187500	0.000000	-0.025499	
8.133880	499592.343750	0.000000	-0.025496	
8.134494	499436.343750	0.000000	-0.025492	
8.135109	499280.375000	0.000000	-0.025489	
8.135724	499124.468750	0.000000	-0.025486	
8.136338	498968.812500	0.000000	-0.025482	
8.136953	498813.031250	0.000000	-0.025479	
8.137567	498657.218750	0.000000	-0.025476	
8.138182	498501.750000	0.000000	-0.025472	
8.138796	498346.062500	0.000000	-0.025469	
8.139410	498190.687500	0.000000	-0.025466	
8.140025	498035.375000	0.000000	-0.025462	
8.140639	497879.812500	0.000000	-0.025459	
8.141253	497724.625000	0.000000	-0.025456	
8.141867	497569.406250	0.000000	-0.025452	
8.142481	497414.281250	0.000000	-0.025449	
8.143095	497258.937500	0.000000	-0.025446	
8.143709	497103.843750	0.000000	-0.025442	
8.144323	496948.875000	0.000000	-0.025439	
8.144937	496793.687500	0.000000	-0.025436	
8.145551	496639.062500	0.000000	-0.025432	
8.146165	496484.187500	0.000000	-0.025429	
8.146779	496329.343750	0.000000	-0.025426	
8.147392	496174.593750	0.000000	-0.025422	
8.148006	496020.156250	0.000000	-0.025419	
8.148620	495865.468750	0.000000	-0.025416	
8.149233	495710.843750	0.000000	-0.025412	
8.149847	495556.281250	0.000000	-0.025409	
8.150460	495402.000000	0.000000	-0.025406	
8.151074	495247.562500	0.000000	-0.025402	
8.151687	495093.375000	0.000000	-0.025399	
8.152300	494939.218750	0.000000	-0.025396	
8.152914	494784.906250	0.000000	-0.025392	
8.153527	494630.625000	0.000000	-0.025389	
8.154140	494476.625000	0.000000	-0.025386	
8.154753	494322.687500	0.000000	-0.025383	
8.155366	494168.843750	0.000000	-0.025379	
8.155979	494014.968750	0.000000	-0.025376	
8.156592	493861.156250	0.000000	-0.025373	
8.157205	493707.406250	0.000000	-0.025369	
8.157818	493553.468750	0.000000	-0.025366	
8.158431	493400.062500	0.000000	-0.025363	
8.159044	493246.406250	0.000000	-0.025359	
8.159657	493092.906250	0.000000	-0.025356	
8.160270	492939.375000	0.000000	-0.025353	
8.160882	492786.125000	0.000000	-0.025349	
8.161495	492632.718750	0.000000	-0.025346	
8.162108	492479.312500	0.000000	-0.025343	
8.162720	492326.250000	0.000000	-0.025340	
8.163333	492172.968750	0.000000	-0.025336	
8.163945	492019.750000	0.000000	-0.025333	
8.164558	491866.812500	0.000000	-0.025330	
8.165170	491713.906250	0.000000	-0.025326	
8.165782	491561.093750	0.000000	-0.025323	
8.166395	491408.031250	0.000000	-0.025320	
8.167007	491255.250000	0.000000	-0.025316	
8.167619	491102.593750	0.000000	-0.025313	
8.168231	490949.906250	0.000000	-0.025310	
8.168843	490797.062500	0.000000	-0.025307	
8.169455	490644.531250	0.000000	-0.025303	
8.170067	490492.000000	0.000000	-0.025300	
8.170679	490339.500000	0.000000	-0.025297	
8.171291	490187.093750	0.000000	-0.025293	
8.171903	490034.968750	0.000000	-0.025290	
8.172515	489882.656250	0.000000	-0.025287	
8.173127	489730.343750	0.000000	-0.025283	
8.173738	489578.093750	0.000000	-0.025280	
8.174350	489426.156250	0.000000	-0.025277	
8.174962	489274.000000	0.000000	-0.025274	
8.175573	489121.937500	0.000000	-0.025270	
8.176185	488970.156250	0.000000	-0.025267	
8.176796	488818.125000	0.000000	-0.025264	
8.177408	488666.406250	0.000000	-0.025260	
8.178019	488514.500000	0.000000	-0.025257	
8.178631	488362.906250	0.000000	-0.025254	
8.179242	488211.281250	0.000000	-0.025251	
8.179853	488059.812500	0.000000	-0.025247	
8.180465	487908.062500	0.000000	-0.025244	
8.181076	487756.625000	0.000000	-0.025241	
8.181687	487605.500000	0.000000	-0.025238	
8.182298	487454.156250	0.000000	-0.025234	
8.182909	487302.625000	0.000000	-0.025231	
8.183520	487151.343750	0.000000	-0.025228	
8.184131	487000.375000	0.000000	-0.025224	
8.184742	486849.250000	0.000000	-0.025221	
8.185353	486698.156250	0.000000	-0.025218	
8.185964	486547.125000	0.000000	-0.025215	
8.186574	486396.312500	0.000000	-0.025211	
8.187185	486245.343750	0.000000	-0.025208	
8.187796	486094.437500	0.000000	-0.025205	
8.188406	485943.812500	0.000000	-0.025202	
8.189017	485793.000000	0.000000	-0.025198	
8.189628	485642.406250	0.000000	-0.025195	
8.190238	485491.718750	0.000000	-0.025192	
8.190849	485341.250000	0.000000	-0.025188	
8.191459	485190.843750	0.000000	-0.025185	
8.192069	485040.468750	0.000000	-0.025182	
8.192680	484889.937500	0.000000	-0.025179	
8.193290	484739.687500	0.000000	-0.025175	
8.193900	484589.437500	0.000000	-0.025172	
8.194510	484439.281250	0.000000	-0.025169	
8.195120	484288.906250	0.000000	-0.025166	
8.195731	484139.062500	0.000000	-0.025162	
8.196341	483989.031250	0.000000	-0.025159	
8.196951	483839.062500	0.000000	-0.025156	
8.197561	483689.125000	0.000000	-0.025153	
8.198171	483539.218750	0.000000	-0.025149	
8.198780	483389.625000	0.000000	-0.025146	
8.199390	483239.812500	0.000000	-0.025143	
8.200000	483090.281250	0.000000	-0.025140	
8.200610	482940.343750	0.000000	-0.025136	
8.201219	482790.906250	0.000000	-0.025133	
8.201829	482641.531250	0.000000	-0.025130	
8.202439	482492.187500	0.000000	-0.025127	
8.203048	482342.656250	0.000000	-0.025123	
8.203658	482193.187500	0.000000	-0.025120	
8.204267	482044.000000	0.000000	-0.025117	
8.204877	481894.843750	0.000000	-0.025114	
8.205486	481745.718750	0.000000	-0.025110	
8.206095	481596.437500	0.000000	-0.025107	
8.206705	481447.656250	0.000000	-0.025104	
8.207314	481298.687500	0.000000	-0.025101	
8.207923	481149.750000	0.000000	-0.025097	
8.208532	481000.656250	0.000000	-0.025094	
8.209141	480852.031250	0.000000	-0.025091	
8.209750	480703.281250	0.000000	-0.025088	
8.210359	480554.531250	0.000000	-0.025085	
8.210968	480406.062500	0.000000	-0.025081	
8.211577	480257.187500	0.000000	-0.025078	
8.212186	480108.812500	0.000000	-0.025075	
8.212795	479960.281250	0.000000	-0.025072	
8.213404	479812.000000	0.000000	-0.025068	
8.214012	479663.531250	0.000000	-0.025065	
8.214621	479515.093750	0.000000	-0.025062	
8.215230	479366.968750	0.000000	-0.025059	
8.215838	479218.875000	0.000000	-0.025055	
8.216447	479070.812500	0.000000	-0.025052	
8.217055	478922.562500	0.000000	-0.025049	
8.217664	478774.625000	0.000000	-0.025046	
8.218272	478626.718750	0.000000	-0.025043	
8.218881	478478.843750	0.000000	-0.025039	
8.219489	478331.000000	0.000000	-0.025036	
8.220097	478183.031250	0.000000	-0.025033	
8.220706	478035.281250	0.000000	-0.025030	
8.221314	477887.812500	0.000000	-0.025026	
8.221922	477740.187500	0.000000	-0.025023	
