0.000000	-nan	-nan	-nan	
8.198171	-0.000001	0.000000	-0.267341	
8.198780	-0.000001	0.000000	-0.267322	
8.199390	-0.000001	0.000000	-0.267304	
8.200000	-0.000001	0.000000	-0.267286	
8.200610	-0.000001	0.000000	-0.267268	
8.201219	-0.000001	0.000000	-0.267250	
8.201829	-0.000001	0.000000	-0.267231	
8.202439	-0.000001	0.000000	-0.267213	
8.203048	-0.000001	0.000000	-0.267195	
8.203658	-0.000001	0.000000	-0.267177	
8.204267	-0.000001	0.000000	-0.267159	
8.204877	-0.000001	0.000000	-0.267141	
8.205486	-0.000001	0.000000	-0.267122	
8.206095	-0.000001	0.000000	-0.267104	
8.206705	-0.000001	0.000000	-0.267086	
8.207314	-0.000001	0.000000	-0.267068	
8.207923	-0.000001	0.000000	-0.267050	
8.208532	-0.000001	0.000000	-0.267032	
8.209141	-0.000001	0.000000	-0.267013	
8.209750	-0.000001	0.000000	-0.266995	
8.210359	-0.000001	0.000000	-0.266977	
8.210968	-0.000001	0.000000	-0.266959	
8.211577	-0.000001	0.000000	-0.266941	
8.212186	-0.000001	0.000000	-0.266923	
8.212795	-0.000001	0.000000	-0.266905	
8.213404	-0.000001	0.000000	-0.266887	
8.214012	-0.000001	0.000000	-0.266868	
8.214621	-0.000001	0.000000	-0.266850	
8.215230	-0.000001	0.000000	-0.266832	
8.215838	-0.000001	0.000000	-0.266814	
8.216447	-0.000001	0.000000	-0.266796	
8.217055	-0.000001	0.000000	-0.266778	
8.217664	-0.000001	0.000000	-0.266760	
8.218272	-0.000001	0.000000	-0.266742	
8.218881	-0.000001	0.000000	-0.266724	
8.219489	-0.000001	0.000000	-0.266705	
8.220097	-0.000001	0.000000	-0.266687	
8.220706	-0.000001	0.000000	-0.266669	
8.221314	-0.000001	0.000000	-0.266651	
8.221922	-0.000001	0.000000	-0.266633	
8.222530	-0.000001	0.000000	-0.266615	
8.223138	-0.000001	0.000000	-0.266597	
8.223746	-0.000001	0.000000	-0.266579	
8.224354	-0.000001	0.000000	-0.266561	
8.224962	-0.000001	0.000000	-0.266543	
8.225570	-0.000001	0.000000	-0.266525	
8.226178	-0.000001	0.000000	-0.266507	
8.226786	-0.000001	0.000000	-0.266489	
8.227393	-0.000001	0.000000	-0.266471	
8.228001	-0.000001	0.000000	-0.266453	
8.228609	-0.000001	0.000000	-0.266435	
8.229216	-0.000001	0.000000	-0.266417	
8.229824	-0.000001	0.000000	-0.266399	
8.230431	-0.000001	0.000000	-0.266381	
8.231039	-0.000001	0.000000	-0.266362	
8.231646	-0.000001	0.000000	-0.266344	
8.232254	-0.000001	0.000000	-0.266326	
8.232861	-0.000001	0.000000	-0.266308	
8.233468	-0.000001	0.000000	-0.266290	
8.234076	-0.000001	0.000000	-0.266272	
8.234683	-0.000001	0.000000	-0.266254	
8.235290	-0.000001	0.000000	-0.266237	
8.235897	-0.000001	0.000000	-0.266218	
8.236504	-0.000001	0.000000	-0.266200	
8.237111	-0.000001	0.000000	-0.266183	
8.237718	-0.000001	0.000000	-0.266165	
8.238325	-0.000001	0.000000	-0.266147	
8.238932	-0.000001	0.000000	-0.266129	
8.239539	-0.000001	0.000000	-0.266111	
8.240146	-0.000001	0.000000	-0.266093	
8.240752	-0.000001	0.000000	-0.266075	
8.241359	-0.000001	0.000000	-0.266057	
8.241966	-0.000001	0.000000	-0.266039	
8.242572	-0.000001	0.000000	-0.266021	
8.243179	-0.000001	0.000000	-0.266003	
8.243786	-0.000001	0.000000	-0.265985	
8.244392	-0.000001	0.000000	-0.265967	
8.244998	-0.000001	0.000000	-0.265949	
8.245605	-0.000001	0.000000	-0.265931	
8.246211	-0.000001	0.000000	-0.265913	
8.246818	-0.000001	0.000000	-0.265895	
8.247424	-0.000001	0.000000	-0.265877	
8.248030	-0.000001	0.000000	-0.265859	
8.248636	-0.000001	0.000000	-0.265842	
8.249242	-0.000001	0.000000	-0.265824	
8.249848	-0.000001	0.000000	-0.265806	
8.250455	-0.000001	0.000000	-0.265788	
8.251061	-0.000001	0.000000	-0.265770	
8.251666	-0.000001	0.000000	-0.265752	
8.252272	-0.000001	0.000000	-0.265734	
8.252878	-0.000001	0.000000	-0.265716	
8.253484	-0.000001	0.000000	-0.265698	
8.254090	-0.000001	0.000000	-0.265680	
8.254696	-0.000001	0.000000	-0.265663	
8.255301	-0.000001	0.000000	-0.265645	
8.255907	-0.000001	0.000000	-0.265627	
8.256513	-0.000001	0.000000	-0.265609	
8.257118	-0.000001	0.000000	-0.265591	
8.257724	-0.000001	0.000000	-0.265573	
8.258329	-0.000000	0.000000	-0.265555	
8.258935	-0.000000	0.000000	-0.265538	
8.259540	-0.000000	0.000000	-0.265520	
8.260145	-0.000000	0.000000	-0.265502	
8.260751	-0.000000	0.000000	-0.265484	
8.261356	-0.000000	0.000000	-0.265466	
8.261961	-0.000000	0.000000	-0.265448	
8.262566	-0.000000	0.000000	-0.265431	
8.263171	-0.000000	0.000000	-0.265413	
8.263776	-0.000000	0.000000	-0.265395	
8.264381	-0.000000	0.000000	-0.265377	
8.264986	-0.000000	0.000000	-0.265359	
8.265591	-0.000000	0.000000	-0.265341	
8.266196	-0.000000	0.000000	-0.265324	
8.266801	-0.000000	0.000000	-0.265306	
8.267406	-0.000000	0.000000	-0.265288	
8.268011	-0.000000	0.000000	-0.265270	
8.268615	-0.000000	0.000000	-0.265252	
8.269220	-0.000000	0.000000	-0.265235	
8.269825	-0.000000	0.000000	-0.265217	
8.270429	-0.000000	0.000000	-0.265199	
8.271034	-0.000000	0.000000	-0.265181	
8.271638	-0.000000	0.000000	-0.265164	
8.272243	-0.000000	0.000000	-0.265146	
8.272847	-0.000000	0.000000	-0.265128	
8.273452	-0.000000	0.000000	-0.265110	
8.274056	-0.000000	0.000000	-0.265092	
8.274660	-0.000000	0.000000	-0.265075	
8.275264	-0.000000	0.000000	-0.265057	
8.275869	-0.000000	0.000000	-0.265039	
8.276473	-0.000000	0.000000	-0.265021	
8.277077	-0.000000	0.000000	-0.265004	
8.277681	-0.000000	0.000000	-0.264986	
8.278285	-0.000000	0.000000	-0.264968	
8.278889	-0.000000	0.000000	-0.264951	
8.279493	-0.000000	0.000000	-0.264933	
8.280097	-0.000000	0.000000	-0.264915	
8.280700	-0.000000	0.000000	-0.264897	
8.281304	-0.000000	0.000000	-0.264880	
8.281908	-0.000000	0.000000	-0.264862	
8.282512	-0.000000	0.000000	-0.264844	
8.283115	-0.000000	0.000000	-0.264826	
8.283719	-0.000000	0.000000	-0.264809	
8.284323	-0.000000	0.000000	-0.264791	
8.284926	-0.000000	0.000000	-0.264773	
8.285530	-0.000000	0.000000	-0.264756	
8.286133	-0.000000	0.000000	-0.264738	
8.286736	-0.000000	0.000000	-0.264720	
8.287340	-0.000000	0.000000	-0.264703	
8.287943	-0.000000	0.000000	-0.264685	
8.288546	-0.000000	0.000000	-0.264667	
8.289150	-0.000000	0.000000	-0.264650	
8.289753	-0.000000	0.000000	-0.264632	
8.290356	-0.000000	0.000000	-0.264614	
8.290959	-0.000000	0.000000	-0.264597	
8.291562	-0.000000	0.000000	-0.264579	
8.292165	-0.000000	0.000000	-0.264561	
8.292768	-0.000000	0.000000	-0.264544	
8.293371	-0.000000	0.000000	-0.264526	
8.293974	-0.000000	0.000000	-0.264508	
8.294577	-0.000000	0.000000	-0.264491	
8.295179	-0.000000	0.000000	-0.264473	
8.295782	-0.000000	0.000000	-0.264455	
8.296385	-0.000000	0.000000	-0.264438	
8.296987	-0.000000	0.000000	-0.264420	
8.297590	-0.000000	0.000000	-0.264403	
8.298193	-0.000000	0.000000	-0.264385	
8.298795	-0.000000	0.000000	-0.264367	
8.299398	-0.000000	0.000000	-0.264350	
8.300000	-0.000000	0.000000	-0.264332	
8.300602	-0.000000	0.000000	-0.264314	
8.301205	-0.000000	0.000000	-0.264297	
8.301807	-0.000000	0.000000	-0.264279	
8.302409	-0.000000	0.000000	-0.264262	
8.303012	-0.000000	0.000000	-0.264244	
8.303614	-0.000000	0.000000	-0.264226	
8.304216	-0.000000	0.000000	-0.264209	
8.304818	-0.000000	0.000000	-0.264191	
8.305420	-0.000000	0.000000	-0.264174	
8.306022	-0.000000	0.000000	-0.264156	
8.306624	-0.000000	0.000000	-0.264139	
8.307226	-0.000000	0.000000	-0.264121	
8.307828	-0.000000	0.000000	-0.264103	
8.308429	-0.000000	0.000000	-0.264086	
8.309031	-0.000000	0.000000	-0.264068	
8.309633	-0.000000	0.000000	-0.264051	
8.310235	-0.000000	0.000000	-0.264033	
8.310836	-0.000000	0.000000	-0.264016	
8.311438	-0.000000	0.000000	-0.263998	
8.312039	-0.000000	0.000000	-0.263981	
8.312641	-0.000000	0.000000	-0.263963	
8.313242	-0.000000	0.000000	-0.263945	
8.313844	-0.000000	0.000000	-0.263928	
8.314445	-0.000000	0.000000	-0.263910	
8.315047	-0.000000	0.000000	-0.263893	
8.315648	-0.000000	0.000000	-0.263875	
8.316249	-0.000000	0.000000	-0.263858	
8.316850	-0.000000	0.000000	-0.263840	
8.317452	-0.000000	0.000000	-0.263823	
8.318053	-0.000000	0.000000	-0.263805	
8.318654	-0.000000	0.000000	-0.263788	
8.319255	-0.000000	0.000000	-0.263770	
8.319856	-0.000000	0.000000	-0.263753	
8.320457	-0.000000	0.000000	-0.263735	
8.321058	-0.000000	0.000000	-0.263718	
8.321658	-0.000000	0.000000	-0.263700	
8.322259	-0.000000	0.000000	-0.263683	
8.322860	-0.000000	0.000000	-0.263665	
8.323461	-0.000000	0.000000	-0.263648	
8.324062	-0.000000	0.000000	-0.263630	
8.324662	-0.000000	0.000000	-0.263613	
8.325263	-0.000000	0.000000	-0.263596	
8.325863	-0.000000	0.000000	-0.263578	
8.326464	-0.000000	0.000000	-0.263561	
8.327064	-0.000000	0.000000	-0.263543	
8.327665	-0.000000	0.000000	-0.263526	
8.328265	-0.000000	0.000000	-0.263508	
8.328865	-0.000000	0.000000	-0.263491	
8.329466	-0.000000	0.000000	-0.263473	
8.330066	-0.000000	0.000000	-0.263456	
8.330666	-0.000000	0.000000	-0.263439	
8.331266	-0.000000	0.000000	-0.263421	
8.331867	-0.000000	0.000000	-0.263404	
8.332467	-0.000000	0.000000	-0.263386	
8.333067	-0.000000	0.000000	-0.263369	
8.333667	-0.000000	0.000000	-0.263351	
8.334267	-0.000000	0.000000	-0.263334	
8.334867	-0.000000	0.000000	-0.263317	
8.335466	-0.000000	0.000000	-0.263299	
8.336066	-0.000000	0.000000	-0.263282	
8.336666	-0.000000	0.000000	-0.263264	
8.337266	-0.000000	0.000000	-0.263247	
8.337865	-0.000000	0.000000	-0.263230	
8.338465	-0.000000	0.000000	-0.263212	
8.339065	-0.000000	0.000000	-0.263195	
8.339664	-0.000000	0.000000	-0.263177	
8.340264	-0.000000	0.000000	-0.263160	
8.340863	-0.000000	0.000000	-0.263143	
8.341463	-0.000000	0.000000	-0.263125	
8.342062	-0.000000	0.000000	-0.263108	
8.342661	-0.000000	0.000000	-0.263091	
8.343261	-0.000000	0.000000	-0.263073	
8.343860	-0.000000	0.000000	-0.263056	
8.344459	-0.000000	0.000000	-0.263038	
8.345058	-0.000000	0.000000	-0.263021	
8.345658	-0.000000	0.000000	-0.263004	
8.346257	-0.000000	0.000000	-0.262986	
8.346856	-0.000000	0.000000	-0.262969	
8.347455	-0.000000	0.000000	-0.262952	
8.348054	-0.000000	0.000000	-0.262934	
8.348653	-0.000000	0.000000	-0.262917	
8.349251	-0.000000	0.000000	-0.262900	
8.349850	-0.000000	0.000000	-0.262882	
8.350449	-0.000000	0.000000	-0.262865	
8.351048	-0.000000	0.000000	-0.262848	
8.351647	-0.000000	0.000000	-0.262830	
8.352245	-0.000000	0.000000	-0.262813	
8.352844	-0.000000	0.000000	-0.262796	
8.353442	-0.000000	0.000000	-0.262779	
8.354041	-0.000000	0.000000	-0.262761	
8.354639	-0.000000	0.000000	-0.262744	
8.355238	-0.000000	0.000000	-0.262727	
8.355836	-0.000000	0.000000	-0.262709	
8.356435	-0.000000	0.000000	-0.262692	
8.357033	-0.000000	0.000000	-0.262675	
8.357631	-0.000000	0.000000	-0.262658	
8.358229	-0.000000	0.000000	-0.262640	
8.358828	-0.000000	0.000000	-0.262623	
8.359426	-0.000000	0.000000	-0.262606	
8.360024	-0.000000	0.000000	-0.262589	
8.360622	-0.000000	0.000000	-0.262571	
8.361220	-0.000000	0.000000	-0.262554	
8.361818	-0.000000	0.000000	-0.262537	
8.362416	-0.000000	0.000000	-0.262519	
8.363014	-0.000000	0.000000	-0.262502	
8.363612	-0.000000	0.000000	-0.262485	
8.364209	-0.000000	0.000000	-0.262468	
8.364807	-0.000000	0.000000	-0.262450	
8.365405	-0.000000	0.000000	-0.262433	
8.366003	-0.000000	0.000000	-0.262416	
8.366600	-0.000000	0.000000	-0.262399	
8.367198	-0.000000	0.000000	-0.262382	
8.367795	-0.000000	0.000000	-0.262364	
8.368393	-0.000000	0.000000	-0.262347	
8.368990	-0.000000	0.000000	-0.262330	
8.369588	-0.000000	0.000000	-0.262313	
8.370185	-0.000000	0.000000	-0.262295	
8.370783	-0.000000	0.000000	-0.262278	
8.371380	-0.000000	0.000000	-0.262261	
8.371977	-0.000000	0.000000	-0.262244	
8.372574	-0.000000	0.000000	-0.262227	
8.373171	-0.000000	0.000000	-0.262209	
8.373769	-0.000000	0.000000	-0.262192	
8.374366	-0.000000	0.000000	-0.262175	
8.374963	-0.000000	0.000000	-0.262158	
8.375560	-0.000000	0.000000	-0.262141	
8.376157	-0.000000	0.000000	-0.262124	
8.376754	-0.000000	0.000000	-0.262106	
8.377350	-0.000000	0.000000	-0.262089	
8.377947	-0.000000	0.000000	-0.262072	
8.378544	-0.000000	0.000000	-0.262055	
8.379141	-0.000000	0.000000	-0.262038	
8.379737	-0.000000	0.000000	-0.262021	
8.380334	-0.000000	0.000000	-0.262003	
8.380931	-0.000000	0.000000	-0.261986	
8.381527	-0.000000	0.000000	-0.261969	
8.382124	-0.000000	0.000000	-0.261952	
8.382720	-0.000000	0.000000	-0.261935	
8.383317	-0.000000	0.000000	-0.261918	
8.383913	-0.000000	0.000000	-0.261901	
8.384510	-0.000000	0.000000	-0.261883	
8.385106	-0.000000	0.000000	-0.261866	
8.385702	-0.000000	0.000000	-0.261849	
8.386298	-0.000000	0.000000	-0.261832	
8.386895	-0.000000	0.000000	-0.261815	
8.387491	-0.000000	0.000000	-0.261798	
8.388087	-0.000000	0.000000	-0.261781	
8.388683	-0.000000	0.000000	-0.261764	
8.389279	-0.000000	0.000000	-0.261747	
8.389875	-0.000000	0.000000	-0.261729	
8.390471	-0.000000	0.000000	-0.261712	
8.391067	-0.000000	0.000000	-0.261695	
8.391663	-0.000000	0.000000	-0.261678	
8.392258	-0.000000	0.000000	-0.261661	
8.392854	-0.000000	0.000000	-0.261644	
8.393450	-0.000000	0.000000	-0.261627	
8.394046	-0.000000	0.000000	-0.261610	
8.394641	-0.000000	0.000000	-0.261593	
8.395237	-0.000000	0.000000	-0.261576	
8.395832	-0.000000	0.000000	-0.261559	
8.396428	-0.000000	0.000000	-0.261542	
8.397023	-0.000000	0.000000	-0.261525	
8.397619	-0.000000	0.000000	-0.261508	
8.398214	-0.000000	0.000000	-0.261490	
8.398809	-0.000000	0.000000	-0.261473	
8.399405	-0.000000	0.000000	-0.261456	
8.400000	-0.000000	0.000000	-0.261439	
8.400595	-0.000000	0.000000	-0.261422	
8.401190	-0.000000	0.000000	-0.261405	
8.401786	-0.000000	0.000000	-0.261388	
8.402381	-0.000000	0.000000	-0.261371	
8.402976	-0.000000	0.000000	-0.261354	
8.403571	-0.000000	0.000000	-0.261337	
8.404166	-0.000000	0.000000	-0.261320	
8.404761	-0.000000	0.000000	-0.261303	
8.405355	-0.000000	0.000000	-0.261286	
8.405950	-0.000000	0.000000	-0.261269	
8.406545	-0.000000	0.000000	-0.261252	
8.407140	-0.000000	0.000000	-0.261235	
8.407735	-0.000000	0.000000	-0.261218	
8.408329	-0.000000	0.000000	-0.261201	
8.408924	-0.000000	0.000000	-0.261184	
8.409518	-0.000000	0.000000	-0.261167	
8.410113	-0.000000	0.000000	-0.261150	
8.410707	-0.000000	0.000000	-0.261133	
8.411302	-0.000000	0.000000	-0.261116	
8.411896	-0.000000	0.000000	-0.261099	
8.412491	-0.000000	0.000000	-0.261082	
8.413085	-0.000000	0.000000	-0.261065	
8.413679	-0.000000	0.000000	-0.261048	
8.414274	-0.000000	0.000000	-0.261031	
8.414868	-0.000000	0.000000	-0.261014	
8.415462	-0.000000	0.000000	-0.260997	
8.416056	-0.000000	0.000000	-0.260980	
8.416650	-0.000000	0.000000	-0.260963	
8.417244	-0.000000	0.000000	-0.260947	
8.417838	-0.000000	0.000000	-0.260930	
8.418432	-0.000000	0.000000	-0.260913	
8.419026	-0.000000	0.000000	-0.260896	
8.419620	-0.000000	0.000000	-0.260879	
8.420214	-0.000000	0.000000	-0.260862	
8.420808	-0.000000	0.000000	-0.260845	
8.421401	-0.000000	0.000000	-0.260828	
8.421995	-0.000000	0.000000	-0.260811	
8.422589	-0.000000	0.000000	-0.260794	
8.423182	-0.000000	0.000000	-0.260777	
8.423776	-0.000000	0.000000	-0.260760	
8.424369	-0.000000	0.000000	-0.260743	
8.424963	-0.000000	0.000000	-0.260727	
8.425556	-0.000000	0.000000	-0.260710	
8.426150	-0.000000	0.000000	-0.260693	
8.426743	-0.000000	0.000000	-0.260676	
8.427336	-0.000000	0.000000	-0.260659	
8.427930	-0.000000	0.000000	-0.260642	
8.428523	-0.000000	0.000000	-0.260625	
8.429116	-0.000000	0.000000	-0.260608	
8.429709	-0.000000	0.000000	-0.260591	
8.430302	-0.000000	0.000000	-0.260575	
8.430896	-0.000000	0.000000	-0.260558	
8.431489	-0.000000	0.000000	-0.260541	
8.432082	-0.000000	0.000000	-0.260524	
8.432675	-0.000000	0.000000	-0.260507	
8.433267	-0.000000	0.000000	-0.260490	
8.433860	-0.000000	0.000000	-0.260473	
8.434453	-0.000000	0.000000	-0.260457	
8.435046	-0.000000	0.000000	-0.260440	
8.435639	-0.000000	0.000000	-0.260423	
8.436231	-0.000000	0.000000	-0.260406	
8.436824	-0.000000	0.000000	-0.260389	
8.437417	-0.000000	0.000000	-0.260372	
8.438009	-0.000000	0.000000	-0.260355	
8.438602	-0.000000	0.000000	-0.260339	
8.439194	-0.000000	0.000000	-0.260322	
8.439787	-0.000000	0.000000	-0.260305	
8.440379	-0.000000	0.000000	-0.260288	
8.440972	-0.000000	0.000000	-0.260271	
8.441564	-0.000000	0.000000	-0.260255	
8.442156	-0.000000	0.000000	-0.260238	
8.442748	-0.000000	0.000000	-0.260221	
8.443341	-0.000000	0.000000	-0.260204	
8.443933	-0.000000	0.000000	-0.260187	
8.444525	-0.000000	0.000000	-0.260171	
8.445117	-0.000000	0.000000	-0.260154	
8.445709	-0.000000	0.000000	-0.260137	
8.446301	-0.000000	0.000000	-0.260120	
8.446893	-0.000000	0.000000	-0.260103	
8.447485	-0.000000	0.000000	-0.260087	
8.448077	-0.000000	0.000000	-0.260070	
8.448669	-0.000000	0.000000	-0.260053	
8.449260	-0.000000	0.000000	-0.260036	
8.449852	-0.000000	0.000000	-0.260020	
8.450444	-0.000000	0.000000	-0.260003	
8.451035	-0.000000	0.000000	-0.259986	
8.451627	-0.000000	0.000000	-0.259969	
8.452219	-0.000000	0.000000	-0.259952	
8.452810	-0.000000	0.000000	-0.259936	
8.453402	-0.000000	0.000000	-0.259919	
8.453993	-0.000000	0.000000	-0.259902	
8.454585	-0.000000	0.000000	-0.259885	
8.455176	-0.000000	0.000000	-0.259869	
8.455767	-0.000000	0.000000	-0.259852	
8.456359	-0.000000	0.000000	-0.259835	
8.456950	-0.000000	0.000000	-0.259819	
8.457541	-0.000000	0.000000	-0.259802	
8.458132	-0.000000	0.000000	-0.259785	
8.458723	-0.000000	0.000000	-0.259768	
8.459314	-0.000000	0.000000	-0.259752	
8.459905	-0.000000	0.000000	-0.259735	
8.460496	-0.000000	0.000000	-0.259718	
8.461087	-0.000000	0.000000	-0.259702	
8.461678	-0.000000	0.000000	-0.259685	
8.462269	-0.000000	0.000000	-0.259668	
8.462860	-0.000000	0.000000	-0.259651	
8.463451	-0.000000	0.000000	-0.259635	
8.464042	-0.000000	0.000000	-0.259618	
8.464632	-0.000000	0.000000	-0.259601	
8.465223	-0.000000	0.000000	-0.259585	
8.465814	-0.000000	0.000000	-0.259568	
8.466404	-0.000000	0.000000	-0.259551	
8.466995	-0.000000	0.000000	-0.259535	
8.467585	-0.000000	0.000000	-0.259518	
8.468176	-0.000000	0.000000	-0.259501	
8.468766	-0.000000	0.000000	-0.259485	
8.469357	-0.000000	0.000000	-0.259468	
8.469947	-0.000000	0.000000	-0.259451	
8.470537	-0.000000	0.000000	-0.259435	
8.471127	-0.000000	0.000000	-0.259418	
8.471718	-0.000000	0.000000	-0.259401	
8.472308	-0.000000	0.000000	-0.259385	
8.472898	-0.000000	0.000000	-0.259368	
8.473488	-0.000000	0.000000	-0.259351	
8.474078	-0.000000	0.000000	-0.259335	
8.474668	-0.000000	0.000000	-0.259318	
8.475258	-0.000000	0.000000	-0.259302	
8.475848	-0.000000	0.000000	-0.259285	
8.476438	-0.000000	0.000000	-0.259268	
8.477028	-0.000000	0.000000	-0.259252	
8.477618	-0.000000	0.000000	-0.259235	
8.478207	-0.000000	0.000000	-0.259218	
8.478797	-0.000000	0.000000	-0.259202	
8.479387	-0.000000	0.000000	-0.259185	
8.479976	-0.000000	0.000000	-0.259169	
8.480566	-0.000000	0.000000	-0.259152	
8.481156	-0.000000	0.000000	-0.259135	
8.481745	-0.000000	0.000000	-0.259119	
8.482335	-0.000000	0.000000	-0.259102	
8.482924	-0.000000	0.000000	-0.259086	
8.483513	-0.000000	0.000000	-0.259069	
8.484103	-0.000000	0.000000	-0.259052	
8.484692	-0.000000	0.000000	-0.259036	
8.485281	-0.000000	0.000000	-0.259019	
8.485871	-0.000000	0.000000	-0.259003	
8.486460	-0.000000	0.000000	-0.258986	
8.487049	-0.000000	0.000000	-0.258970	
8.487638	-0.000000	0.000000	-0.258953	
8.488227	-0.000000	0.000000	-0.258936	
8.488816	-0.000000	0.000000	-0.258920	
8.489405	-0.000000	0.000000	-0.258903	
8.489994	-0.000000	0.000000	-0.258887	
8.490583	-0.000000	0.000000	-0.258870	
8.491172	-0.000000	0.000000	-0.258854	
8.491761	-0.000000	0.000000	-0.258837	
8.492349	-0.000000	0.000000	-0.258821	
8.492938	-0.000000	0.000000	-0.258804	
8.493527	-0.000000	0.000000	-0.258788	
8.494116	-0.000000	0.000000	-0.258771	
8.494704	-0.000000	0.000000	-0.258755	
8.495293	-0.000000	0.000000	-0.258738	
8.495881	-0.000000	0.000000	-0.258721	
8.496470	-0.000000	0.000000	-0.258705	
8.497058	-0.000000	0.000000	-0.258688	
8.497647	-0.000000	0.000000	-0.258672	
8.498235	-0.000000	0.000000	-0.258655	
8.498823	-0.000000	0.000000	-0.258639	
8.499412	-0.000000	0.000000	-0.258622	
8.500000	-0.000000	0.000000	-0.258606	
8.500588	-0.000000	0.000000	-0.258589	
8.501176	-0.000000	0.000000	-0.258573	
8.501765	-0.000000	0.000000	-0.258556	
8.502353	-0.000000	0.000000	-0.258540	
8.502941	-0.000000	0.000000	-0.258523	
8.503529	-0.000000	0.000000	-0.258507	
8.504117	-0.000000	0.000000	-0.258491	
8.504705	-0.000000	0.000000	-0.258474	
8.505292	-0.000000	0.000000	-0.258458	
8.505880	-0.000000	0.000000	-0.258441	
8.506468	-0.000000	0.000000	-0.258425	
8.507056	-0.000000	0.000000	-0.258408	
8.507644	-0.000000	0.000000	-0.258392	
8.508231	-0.000000	0.000000	-0.258375	
8.508819	-0.000000	0.000000	-0.258359	
8.509407	-0.000000	0.000000	-0.258342	
8.509994	-0.000000	0.000000	-0.258326	
8.510582	-0.000000	0.000000	-0.258309	
8.511169	-0.000000	0.000000	-0.258293	
8.511757	-0.000000	0.000000	-0.258277	
8.512344	-0.000000	0.000000	-0.258260	
8.512931	-0.000000	0.000000	-0.258244	
8.513519	-0.000000	0.000000	-0.258227	
8.514106	-0.000000	0.000000	-0.258211	
8.514693	-0.000000	0.000000	-0.258195	
8.515280	-0.000000	0.000000	-0.258178	
8.515868	-0.000000	0.000000	-0.258162	
8.516455	-0.000000	0.000000	-0.258145	
8.517042	-0.000000	0.000000	-0.258129	
8.517629	-0.000000	0.000000	-0.258112	
8.518216	-0.000000	0.000000	-0.258096	
8.518803	-0.000000	0.000000	-0.258080	
8.519390	-0.000000	0.000000	-0.258063	
8.519977	-0.000000	0.000000	-0.258047	
8.520563	-0.000000	0.000000	-0.258030	
8.521150	-0.000000	0.000000	-0.258014	
8.521737	-0.000000	0.000000	-0.257998	
8.522324	-0.000000	0.000000	-0.257981	
8.522910	-0.000000	0.000000	-0.257965	
8.523497	-0.000000	0.000000	-0.257949	
8.524084	-0.000000	0.000000	-0.257932	
8.524670	-0.000000	0.000000	-0.257916	
8.525257	-0.000000	0.000000	-0.257899	
8.525843	-0.000000	0.000000	-0.257883	
8.526429	-0.000000	0.000000	-0.257867	
8.527016	-0.000000	0.000000	-0.257850	
8.527602	-0.000000	0.000000	-0.257834	
8.528189	-0.000000	0.000000	-0.257818	
8.528775	-0.000000	0.000000	-0.257801	
8.529361	-0.000000	0.000000	-0.257785	
8.529947	-0.000000	0.000000	-0.257769	
8.530533	-0.000000	0.000000	-0.257752	
8.531120	-0.000000	0.000000	-0.257736	
8.531706	-0.000000	0.000000	-0.257720	
8.532292	-0.000000	0.000000	-0.257703	
8.532878	-0.000000	0.000000	-0.257687	
8.533464	-0.000000	0.000000	-0.257671	
8.534049	-0.000000	0.000000	-0.257654	
8.534635	-0.000000	0.000000	-0.257638	
8.535221	-0.000000	0.000000	-0.257622	
8.535807	-0.000000	0.000000	-0.257605	
8.536393	-0.000000	0.000000	-0.257589	
8.536978	-0.000000	0.000000	-0.257573	
8.537564	-0.000000	0.000000	-0.257557	
8.538150	-0.000000	0.000000	-0.257540	
8.538735	-0.000000	0.000000	-0.257524	
8.539321	-0.000000	0.000000	-0.257508	
8.539906	-0.000000	0.000000	-0.257491	
8.540492	-0.000000	0.000000	-0.257475	
8.541077	-0.000000	0.000000	-0.257459	
8.541663	-0.000000	0.000000	-0.257443	
8.542248	-0.000000	0.000000	-0.257426	
8.542833	-0.000000	0.000000	-0.257410	
8.543419	-0.000000	0.000000	-0.257394	
8.544004	-0.000000	0.000000	-0.257377	
8.544589	-0.000000	0.000000	-0.257361	
8.545174	-0.000000	0.000000	-0.257345	
8.545759	-0.000000	0.000000	-0.257329	
8.546344	-0.000000	0.000000	-0.257312	
8.546929	-0.000000	0.000000	-0.257296	
8.547514	-0.000000	0.000000	-0.257280	
8.548099	-0.000000	0.000000	-0.257264	
8.548684	-0.000000	0.000000	-0.257247	
8.549269	-0.000000	0.000000	-0.257231	
8.549854	-0.000000	0.000000	-0.257215	
8.550439	-0.000000	0.000000	-0.257199	
8.551023	-0.000000	0.000000	-0.257183	
8.551608	-0.000000	0.000000	-0.257166	
8.552193	-0.000000	0.000000	-0.257150	
8.552777	-0.000000	0.000000	-0.257134	
8.553362	-0.000000	0.000000	-0.257118	
8.553946	-0.000000	0.000000	-0.257101	
8.554531	-0.000000	0.000000	-0.257085	
8.555115	-0.000000	0.000000	-0.257069	
8.555700	-0.000000	0.000000	-0.257053	
8.556284	-0.000000	0.000000	-0.257037	
8.556869	-0.000000	0.000000	-0.257020	
8.557453	-0.000000	0.000000	-0.257004	
8.558037	-0.000000	0.000000	-0.256988	
8.558621	-0.000000	0.000000	-0.256972	
8.559206	-0.000000	0.000000	-0.256956	
8.559790	-0.000000	0.000000	-0.256939	
