0.000000	-nan	-nan	-nan	
8.039279	0.000000	0.000000	-0.017656	
8.039900	0.000000	0.000000	-0.017653	
8.040522	0.000000	0.000000	-0.017651	
8.041144	0.000000	0.000000	-0.017649	
8.041766	0.000000	0.000000	-0.017646	
8.042388	0.000000	0.000000	-0.017644	
8.043009	0.000000	0.000000	-0.017642	
8.043631	0.000000	0.000000	-0.017639	
8.044253	0.000000	0.000000	-0.017637	
8.044874	0.000000	0.000000	-0.017634	
8.045496	0.000000	0.000000	-0.017632	
8.046117	0.000000	0.000000	-0.017630	
8.046738	0.000000	0.000000	-0.017627	
8.047360	0.000000	0.000000	-0.017625	
8.047981	0.000000	0.000000	-0.017623	
8.048602	0.000000	0.000000	-0.017620	
8.049224	0.000000	0.000000	-0.017618	
8.049845	0.000000	0.000000	-0.017616	
8.050466	0.000000	0.000000	-0.017613	
8.051087	0.000000	0.000000	-0.017611	
8.051708	0.000000	0.000000	-0.017608	
8.052329	0.000000	0.000000	-0.017606	
8.052950	0.000000	0.000000	-0.017604	
8.053571	0.000000	0.000000	-0.017601	
8.054191	0.000000	0.000000	-0.017599	
8.054812	0.000000	0.000000	-0.017597	
8.055433	0.000000	0.000000	-0.017594	
8.056054	0.000000	0.000000	-0.017592	
8.056674	0.000000	0.000000	-0.017590	
8.057295	0.000000	0.000000	-0.017587	
8.057915	0.000000	0.000000	-0.017585	
8.058536	0.000000	0.000000	-0.017583	
8.059156	0.000000	0.000000	-0.017580	
8.059777	0.000000	0.000000	-0.017578	
8.060397	0.000000	0.000000	-0.017576	
8.061017	0.000000	0.000000	-0.017573	
8.061638	0.000000	0.000000	-0.017571	
8.062258	0.000000	0.000000	-0.017569	
8.062878	0.000000	0.000000	-0.017566	
8.063498	0.000000	0.000000	-0.017564	
8.064118	0.000000	0.000000	-0.017561	
8.064738	0.000000	0.000000	-0.017559	
8.065358	0.000000	0.000000	-0.017557	
8.065978	0.000000	0.000000	-0.017554	
8.066598	0.000000	0.000000	-0.017552	
8.067218	0.000000	0.000000	-0.017550	
8.067837	0.000000	0.000000	-0.017547	
8.068457	0.000000	0.000000	-0.017545	
8.069077	0.000000	0.000000	-0.017543	
8.069696	0.000000	0.000000	-0.017540	
8.070316	0.000000	0.000000	-0.017538	
8.070936	0.000000	0.000000	-0.017536	
8.071555	0.000000	0.000000	-0.017533	
8.072174	0.000000	0.000000	-0.017531	
8.072794	0.000000	0.000000	-0.017529	
8.073413	0.000000	0.000000	-0.017526	
8.074032	0.000000	0.000000	-0.017524	
8.074652	0.000000	0.000000	-0.017522	
8.075271	0.000000	0.000000	-0.017519	
8.075890	0.000000	0.000000	-0.017517	
8.076509	0.000000	0.000000	-0.017515	
8.077128	0.000000	0.000000	-0.017512	
8.077747	0.000000	0.000000	-0.017510	
8.078366	0.000000	0.000000	-0.017508	
8.078985	0.000000	0.000000	-0.017505	
8.079604	0.000000	0.000000	-0.017503	
8.080223	0.000000	0.000000	-0.017501	
8.080842	0.000000	0.000000	-0.017498	
8.081460	0.000000	0.000000	-0.017496	
8.082079	0.000000	0.000000	-0.017494	
8.082698	0.000000	0.000000	-0.017491	
8.083316	0.000000	0.000000	-0.017489	
8.083935	0.000000	0.000000	-0.017487	
8.084553	0.000000	0.000000	-0.017484	
8.085172	0.000000	0.000000	-0.017482	
8.085790	0.000000	0.000000	-0.017480	
8.086408	0.000000	0.000000	-0.017478	
8.087027	0.000000	0.000000	-0.017475	
8.087645	0.000000	0.000000	-0.017473	
8.088263	0.000000	0.000000	-0.017471	
8.088881	0.000000	0.000000	-0.017468	
8.089499	0.000000	0.000000	-0.017466	
8.090117	0.000000	0.000000	-0.017464	
8.090735	0.000000	0.000000	-0.017461	
8.091353	0.000000	0.000000	-0.017459	
8.091971	0.000000	0.000000	-0.017457	
8.092589	0.000000	0.000000	-0.017454	
8.093207	0.000000	0.000000	-0.017452	
8.093825	0.000000	0.000000	-0.017450	
8.094443	0.000000	0.000000	-0.017447	
8.095060	0.000000	0.000000	-0.017445	
8.095678	0.000000	0.000000	-0.017443	
8.096295	0.000000	0.000000	-0.017440	
8.096913	0.000000	0.000000	-0.017438	
8.097530	0.000000	0.000000	-0.017436	
8.098148	0.000000	0.000000	-0.017434	
8.098765	0.000000	0.000000	-0.017431	
8.099383	0.000000	0.000000	-0.017429	
8.100000	0.000000	0.000000	-0.017427	
8.100617	0.000000	0.000000	-0.017424	
8.101234	0.000000	0.000000	-0.017422	
8.101852	0.000000	0.000000	-0.017420	
8.102469	0.000000	0.000000	-0.017417	
8.103086	0.000000	0.000000	-0.017415	
8.103703	0.000000	0.000000	-0.017413	
8.104320	0.000000	0.000000	-0.017410	
8.104937	0.000000	0.000000	-0.017408	
8.105554	0.000000	0.000000	-0.017406	
8.106170	0.000000	0.000000	-0.017404	
8.106787	0.000000	0.000000	-0.017401	
8.107404	0.000000	0.000000	-0.017399	
8.108021	0.000000	0.000000	-0.017397	
8.108637	0.000000	0.000000	-0.017394	
8.109254	0.000000	0.000000	-0.017392	
8.109871	0.000000	0.000000	-0.017390	
8.110487	0.000000	0.000000	-0.017387	
8.111104	0.000000	0.000000	-0.017385	
8.111720	0.000000	0.000000	-0.017383	
8.112336	0.000000	0.000000	-0.017381	
8.112953	0.000000	0.000000	-0.017378	
8.113569	0.000000	0.000000	-0.017376	
8.114185	0.000000	0.000000	-0.017374	
8.114801	0.000000	0.000000	-0.017371	
8.115417	0.000000	0.000000	-0.017369	
8.116034	0.000000	0.000000	-0.017367	
8.116650	0.000000	0.000000	-0.017365	
8.117266	0.000000	0.000000	-0.017362	
8.117881	0.000000	0.000000	-0.017360	
8.118497	0.000000	0.000000	-0.017358	
8.119113	0.000000	0.000000	-0.017355	
8.119729	0.000000	0.000000	-0.017353	
8.120345	0.000000	0.000000	-0.017351	
8.120961	0.000000	0.000000	-0.017349	
8.121576	0.000000	0.000000	-0.017346	
8.122192	0.000000	0.000000	-0.017344	
8.122807	0.000000	0.000000	-0.017342	
8.123423	0.000000	0.000000	-0.017339	
8.124038	0.000000	0.000000	-0.017337	
8.124654	0.000000	0.000000	-0.017335	
8.125269	0.000000	0.000000	-0.017333	
8.125885	0.000000	0.000000	-0.017330	
8.126500	0.000000	0.000000	-0.017328	
8.127115	0.000000	0.000000	-0.017326	
8.127730	0.000000	0.000000	-0.017323	
8.128345	0.000000	0.000000	-0.017321	
8.128961	0.000000	0.000000	-0.017319	
8.129576	0.000000	0.000000	-0.017317	
8.130191	0.000000	0.000000	-0.017314	
8.130806	0.000000	0.000000	-0.017312	
8.131421	0.000000	0.000000	-0.017310	
8.132035	0.000000	0.000000	-0.017308	
8.132650	0.000000	0.000000	-0.017305	
8.133265	0.000000	0.000000	-0.017303	
8.133880	0.000000	0.000000	-0.017301	
8.134494	0.000000	0.000000	-0.017298	
8.135109	0.000000	0.000000	-0.017296	
8.135724	0.000000	0.000000	-0.017294	
8.136338	0.000000	0.000000	-0.017292	
8.136953	0.000000	0.000000	-0.017289	
8.137567	0.000000	0.000000	-0.017287	
8.138182	0.000000	0.000000	-0.017285	
8.138796	0.000000	0.000000	-0.017283	
8.139410	0.000000	0.000000	-0.017280	
8.140025	0.000000	0.000000	-0.017278	
8.140639	0.000000	0.000000	-0.017276	
8.141253	0.000000	0.000000	-0.017274	
8.141867	0.000000	0.000000	-0.017271	
8.142481	0.000000	0.000000	-0.017269	
8.143095	0.000000	0.000000	-0.017267	
8.143709	0.000000	0.000000	-0.017264	
8.144323	0.000000	0.000000	-0.017262	
8.144937	0.000000	0.000000	-0.017260	
8.145551	0.000000	0.000000	-0.017258	
8.146165	0.000000	0.000000	-0.017255	
8.146779	0.000000	0.000000	-0.017253	
8.147392	0.000000	0.000000	-0.017251	
8.148006	0.000000	0.000000	-0.017249	
8.148620	0.000000	0.000000	-0.017246	
8.149233	0.000000	0.000000	-0.017244	
8.149847	0.000000	0.000000	-0.017242	
8.150460	0.000000	0.000000	-0.017240	
8.151074	0.000000	0.000000	-0.017237	
8.151687	0.000000	0.000000	-0.017235	
8.152300	0.000000	0.000000	-0.017233	
8.152914	0.000000	0.000000	-0.017231	
8.153527	0.000000	0.000000	-0.017228	
8.154140	0.000000	0.000000	-0.017226	
8.154753	0.000000	0.000000	-0.017224	
8.155366	0.000000	0.000000	-0.017222	
8.155979	0.000000	0.000000	-0.017219	
8.156592	0.000000	0.000000	-0.017217	
8.157205	0.000000	0.000000	-0.017215	
8.157818	0.000000	0.000000	-0.017213	
8.158431	0.000000	0.000000	-0.017210	
8.159044	0.000000	0.000000	-0.017208	
8.159657	0.000000	0.000000	-0.017206	
8.160270	0.000000	0.000000	-0.017204	
8.160882	0.000000	0.000000	-0.017201	
8.161495	0.000000	0.000000	-0.017199	
8.162108	0.000000	0.000000	-0.017197	
8.162720	0.000000	0.000000	-0.017195	
8.163333	0.000000	0.000000	-0.017192	
8.163945	0.000000	0.000000	-0.017190	
8.164558	0.000000	0.000000	-0.017188	
8.165170	0.000000	0.000000	-0.017186	
8.165782	0.000000	0.000000	-0.017183	
8.166395	0.000000	0.000000	-0.017181	
8.167007	0.000000	0.000000	-0.017179	
8.167619	0.000000	0.000000	-0.017177	
8.168231	0.000000	0.000000	-0.017175	
8.168843	0.000000	0.000000	-0.017172	
8.169455	0.000000	0.000000	-0.017170	
8.170067	0.000000	0.000000	-0.017168	
8.170679	0.000000	0.000000	-0.017166	
8.171291	0.000000	0.000000	-0.017163	
8.171903	0.000000	0.000000	-0.017161	
8.172515	0.000000	0.000000	-0.017159	
8.173127	0.000000	0.000000	-0.017157	
8.173738	0.000000	0.000000	-0.017154	
8.174350	0.000000	0.000000	-0.017152	
8.174962	0.000000	0.000000	-0.017150	
8.175573	0.000000	0.000000	-0.017148	
8.176185	0.000000	0.000000	-0.017145	
8.176796	0.000000	0.000000	-0.017143	
8.177408	0.000000	0.000000	-0.017141	
8.178019	0.000000	0.000000	-0.017139	
8.178631	0.000000	0.000000	-0.017137	
8.179242	0.000000	0.000000	-0.017134	
8.179853	0.000000	0.000000	-0.017132	
8.180465	0.000000	0.000000	-0.017130	
8.181076	0.000000	0.000000	-0.017128	
8.181687	0.000000	0.000000	-0.017125	
8.182298	0.000000	0.000000	-0.017123	
8.182909	0.000000	0.000000	-0.017121	
8.183520	0.000000	0.000000	-0.017119	
8.184131	0.000000	0.000000	-0.017117	
8.184742	0.000000	0.000000	-0.017114	
8.185353	0.000000	0.000000	-0.017112	
8.185964	0.000000	0.000000	-0.017110	
8.186574	0.000000	0.000000	-0.017108	
8.187185	0.000000	0.000000	-0.017105	
8.187796	0.000000	0.000000	-0.017103	
8.188406	0.000000	0.000000	-0.017101	
8.189017	0.000000	0.000000	-0.017099	
8.189628	0.000000	0.000000	-0.017097	
8.190238	0.000000	0.000000	-0.017094	
8.190849	0.000000	0.000000	-0.017092	
8.191459	0.000000	0.000000	-0.017090	
8.192069	0.000000	0.000000	-0.017088	
8.192680	0.000000	0.000000	-0.017086	
8.193290	0.000000	0.000000	-0.017083	
8.193900	0.000000	0.000000	-0.017081	
8.194510	0.000000	0.000000	-0.017079	
8.195120	0.000000	0.000000	-0.017077	
8.195731	0.000000	0.000000	-0.017074	
8.196341	0.000000	0.000000	-0.017072	
8.196951	0.000000	0.000000	-0.017070	
8.197561	0.000000	0.000000	-0.017068	
8.198171	0.000000	0.000000	-0.017066	
8.198780	0.000000	0.000000	-0.017063	
8.199390	0.000000	0.000000	-0.017061	
8.200000	0.000000	0.000000	-0.017059	
8.200610	0.000000	0.000000	-0.017057	
8.201219	0.000000	0.000000	-0.017055	
8.201829	0.000000	0.000000	-0.017052	
8.202439	0.000000	0.000000	-0.017050	
8.203048	0.000000	0.000000	-0.017048	
8.203658	0.000000	0.000000	-0.017046	
8.204267	0.000000	0.000000	-0.017044	
8.204877	0.000000	0.000000	-0.017041	
8.205486	0.000000	0.000000	-0.017039	
8.206095	0.000000	0.000000	-0.017037	
8.206705	0.000000	0.000000	-0.017035	
8.207314	0.000000	0.000000	-0.017033	
8.207923	0.000000	0.000000	-0.017030	
8.208532	0.000000	0.000000	-0.017028	
8.209141	0.000000	0.000000	-0.017026	
8.209750	0.000000	0.000000	-0.017024	
8.210359	0.000000	0.000000	-0.017022	
8.210968	0.000000	0.000000	-0.017019	
8.211577	0.000000	0.000000	-0.017017	
8.212186	0.000000	0.000000	-0.017015	
8.212795	0.000000	0.000000	-0.017013	
8.213404	0.000000	0.000000	-0.017011	
8.214012	0.000000	0.000000	-0.017008	
8.214621	0.000000	0.000000	-0.017006	
8.215230	0.000000	0.000000	-0.017004	
8.215838	0.000000	0.000000	-0.017002	
8.216447	0.000000	0.000000	-0.017000	
8.217055	0.000000	0.000000	-0.016998	
8.217664	0.000000	0.000000	-0.016995	
8.218272	0.000000	0.000000	-0.016993	
8.218881	0.000000	0.000000	-0.016991	
8.219489	0.000000	0.000000	-0.016989	
8.220097	0.000000	0.000000	-0.016987	
8.220706	0.000000	0.000000	-0.016984	
8.221314	0.000000	0.000000	-0.016982	
8.221922	0.000000	0.000000	-0.016980	
8.222530	0.000000	0.000000	-0.016978	
8.223138	0.000000	0.000000	-0.016976	
8.223746	0.000000	0.000000	-0.016973	
8.224354	0.000000	0.000000	-0.016971	
8.224962	0.000000	0.000000	-0.016969	
8.225570	0.000000	0.000000	-0.016967	
8.226178	0.000000	0.000000	-0.016965	
8.226786	0.000000	0.000000	-0.016963	
8.227393	0.000000	0.000000	-0.016960	
8.228001	0.000000	0.000000	-0.016958	
8.228609	0.000000	0.000000	-0.016956	
8.229216	0.000000	0.000000	-0.016954	
8.229824	0.000000	0.000000	-0.016952	
8.230431	0.000000	0.000000	-0.016950	
8.231039	0.000000	0.000000	-0.016947	
8.231646	0.000000	0.000000	-0.016945	
8.232254	0.000000	0.000000	-0.016943	
8.232861	0.000000	0.000000	-0.016941	
8.233468	0.000000	0.000000	-0.016939	
8.234076	0.000000	0.000000	-0.016936	
8.234683	0.000000	0.000000	-0.016934	
8.235290	0.000000	0.000000	-0.016932	
8.235897	0.000000	0.000000	-0.016930	
8.236504	0.000000	0.000000	-0.016928	
8.237111	0.000000	0.000000	-0.016926	
8.237718	0.000000	0.000000	-0.016923	
8.238325	0.000000	0.000000	-0.016921	
8.238932	0.000000	0.000000	-0.016919	
8.239539	0.000000	0.000000	-0.016917	
8.240146	0.000000	0.000000	-0.016915	
8.240752	0.000000	0.000000	-0.016913	
8.241359	0.000000	0.000000	-0.016910	
8.241966	0.000000	0.000000	-0.016908	
8.242572	0.000000	0.000000	-0.016906	
8.243179	0.000000	0.000000	-0.016904	
8.243786	0.000000	0.000000	-0.016902	
8.244392	0.000000	0.000000	-0.016900	
8.244998	0.000000	0.000000	-0.016897	
8.245605	0.000000	0.000000	-0.016895	
8.246211	0.000000	0.000000	-0.016893	
8.246818	0.000000	0.000000	-0.016891	
8.247424	0.000000	0.000000	-0.016889	
8.248030	0.000000	0.000000	-0.016887	
8.248636	0.000000	0.000000	-0.016885	
8.249242	0.000000	0.000000	-0.016882	
8.249848	0.000000	0.000000	-0.016880	
8.250455	0.000000	0.000000	-0.016878	
8.251061	0.000000	0.000000	-0.016876	
8.251666	0.000000	0.000000	-0.016874	
8.252272	0.000000	0.000000	-0.016872	
8.252878	0.000000	0.000000	-0.016869	
8.253484	0.000000	0.000000	-0.016867	
8.254090	0.000000	0.000000	-0.016865	
8.254696	0.000000	0.000000	-0.016863	
8.255301	0.000000	0.000000	-0.016861	
8.255907	0.000000	0.000000	-0.016859	
8.256513	0.000000	0.000000	-0.016857	
8.257118	0.000000	0.000000	-0.016854	
8.257724	0.000000	0.000000	-0.016852	
8.258329	0.000000	0.000000	-0.016850	
8.258935	0.000000	0.000000	-0.016848	
8.259540	0.000000	0.000000	-0.016846	
8.260145	0.000000	0.000000	-0.016844	
8.260751	0.000000	0.000000	-0.016841	
8.261356	0.000000	0.000000	-0.016839	
8.261961	0.000000	0.000000	-0.016837	
8.262566	0.000000	0.000000	-0.016835	
8.263171	0.000000	0.000000	-0.016833	
8.263776	0.000000	0.000000	-0.016831	
8.264381	0.000000	0.000000	-0.016829	
8.264986	0.000000	0.000000	-0.016826	
8.265591	0.000000	0.000000	-0.016824	
8.266196	0.000000	0.000000	-0.016822	
8.266801	0.000000	0.000000	-0.016820	
8.267406	0.000000	0.000000	-0.016818	
8.268011	0.000000	0.000000	-0.016816	
8.268615	0.000000	0.000000	-0.016814	
8.269220	0.000000	0.000000	-0.016812	
8.269825	0.000000	0.000000	-0.016809	
8.270429	0.000000	0.000000	-0.016807	
8.271034	0.000000	0.000000	-0.016805	
8.271638	0.000000	0.000000	-0.016803	
8.272243	0.000000	0.000000	-0.016801	
8.272847	0.000000	0.000000	-0.016799	
8.273452	0.000000	0.000000	-0.016797	
8.274056	0.000000	0.000000	-0.016794	
8.274660	0.000000	0.000000	-0.016792	
8.275264	0.000000	0.000000	-0.016790	
8.275869	0.000000	0.000000	-0.016788	
8.276473	0.000000	0.000000	-0.016786	
8.277077	0.000000	0.000000	-0.016784	
8.277681	0.000000	0.000000	-0.016782	
8.278285	0.000000	0.000000	-0.016779	
8.278889	0.000000	0.000000	-0.016777	
8.279493	0.000000	0.000000	-0.016775	
8.280097	0.000000	0.000000	-0.016773	
8.280700	0.000000	0.000000	-0.016771	
8.281304	0.000000	0.000000	-0.016769	
8.281908	0.000000	0.000000	-0.016767	
8.282512	0.000000	0.000000	-0.016765	
8.283115	0.000000	0.000000	-0.016762	
8.283719	0.000000	0.000000	-0.016760	
8.284323	0.000000	0.000000	-0.016758	
8.284926	0.000000	0.000000	-0.016756	
8.285530	0.000000	0.000000	-0.016754	
8.286133	0.000000	0.000000	-0.016752	
8.286736	0.000000	0.000000	-0.016750	
8.287340	0.000000	0.000000	-0.016748	
8.287943	0.000000	0.000000	-0.016745	
8.288546	0.000000	0.000000	-0.016743	
8.289150	0.000000	0.000000	-0.016741	
8.289753	0.000000	0.000000	-0.016739	
8.290356	0.000000	0.000000	-0.016737	
8.290959	0.000000	0.000000	-0.016735	
8.291562	0.000000	0.000000	-0.016733	
8.292165	0.000000	0.000000	-0.016731	
8.292768	0.000000	0.000000	-0.016729	
8.293371	0.000000	0.000000	-0.016726	
8.293974	0.000000	0.000000	-0.016724	
8.294577	0.000000	0.000000	-0.016722	
8.295179	0.000000	0.000000	-0.016720	
8.295782	0.000000	0.000000	-0.016718	
8.296385	0.000000	0.000000	-0.016716	
8.296987	0.000000	0.000000	-0.016714	
8.297590	0.000000	0.000000	-0.016712	
8.298193	0.000000	0.000000	-0.016710	
8.298795	0.000000	0.000000	-0.016707	
8.299398	0.000000	0.000000	-0.016705	
8.300000	0.000000	0.000000	-0.016703	
8.300602	0.000000	0.000000	-0.016701	
8.301205	0.000000	0.000000	-0.016699	
8.301807	0.000000	0.000000	-0.016697	
8.302409	0.000000	0.000000	-0.016695	
8.303012	0.000000	0.000000	-0.016693	
8.303614	0.000000	0.000000	-0.016691	
8.304216	0.000000	0.000000	-0.016688	
8.304818	0.000000	0.000000	-0.016686	
8.305420	0.000000	0.000000	-0.016684	
8.306022	0.000000	0.000000	-0.016682	
8.306624	0.000000	0.000000	-0.016680	
8.307226	0.000000	0.000000	-0.016678	
8.307828	0.000000	0.000000	-0.016676	
8.308429	0.000000	0.000000	-0.016674	
8.309031	0.000000	0.000000	-0.016672	
8.309633	0.000000	0.000000	-0.016670	
8.310235	0.000000	0.000000	-0.016667	
8.310836	0.000000	0.000000	-0.016665	
8.311438	0.000000	0.000000	-0.016663	
8.312039	0.000000	0.000000	-0.016661	
8.312641	0.000000	0.000000	-0.016659	
8.313242	0.000000	0.000000	-0.016657	
8.313844	0.000000	0.000000	-0.016655	
8.314445	0.000000	0.000000	-0.016653	
8.315047	0.000000	0.000000	-0.016651	
8.315648	0.000000	0.000000	-0.016649	
8.316249	0.000000	0.000000	-0.016646	
8.316850	0.000000	0.000000	-0.016644	
8.317452	0.000000	0.000000	-0.016642	
8.318053	0.000000	0.000000	-0.016640	
8.318654	0.000000	0.000000	-0.016638	
8.319255	0.000000	0.000000	-0.016636	
8.319856	0.000000	0.000000	-0.016634	
8.320457	0.000000	0.000000	-0.016632	
8.321058	0.000000	0.000000	-0.016630	
8.321658	0.000000	0.000000	-0.016628	
8.322259	0.000000	0.000000	-0.016626	
8.322860	0.000000	0.000000	-0.016623	
8.323461	0.000000	0.000000	-0.016621	
8.324062	0.000000	0.000000	-0.016619	
8.324662	0.000000	0.000000	-0.016617	
8.325263	0.000000	0.000000	-0.016615	
8.325863	0.000000	0.000000	-0.016613	
8.326464	0.000000	0.000000	-0.016611	
8.327064	0.000000	0.000000	-0.016609	
8.327665	0.000000	0.000000	-0.016607	
8.328265	0.000000	0.000000	-0.016605	
8.328865	0.000000	0.000000	-0.016603	
8.329466	0.000000	0.000000	-0.016601	
8.330066	0.000000	0.000000	-0.016598	
8.330666	0.000000	0.000000	-0.016596	
8.331266	0.000000	0.000000	-0.016594	
8.331867	0.000000	0.000000	-0.016592	
8.332467	0.000000	0.000000	-0.016590	
8.333067	0.000000	0.000000	-0.016588	
8.333667	0.000000	0.000000	-0.016586	
8.334267	0.000000	0.000000	-0.016584	
8.334867	0.000000	0.000000	-0.016582	
8.335466	0.000000	0.000000	-0.016580	
8.336066	0.000000	0.000000	-0.016578	
8.336666	0.000000	0.000000	-0.016576	
8.337266	0.000000	0.000000	-0.016573	
8.337865	0.000000	0.000000	-0.016571	
8.338465	0.000000	0.000000	-0.016569	
8.339065	0.000000	0.000000	-0.016567	
8.339664	0.000000	0.000000	-0.016565	
8.340264	0.000000	0.000000	-0.016563	
8.340863	0.000000	0.000000	-0.016561	
8.341463	0.000000	0.000000	-0.016559	
8.342062	0.000000	0.000000	-0.016557	
8.342661	0.000000	0.000000	-0.016555	
8.343261	0.000000	0.000000	-0.016553	
8.343860	0.000000	0.000000	-0.016551	
8.344459	0.000000	0.000000	-0.016549	
8.345058	0.000000	0.000000	-0.016547	
8.345658	0.000000	0.000000	-0.016544	
8.346257	0.000000	0.000000	-0.016542	
8.346856	0.000000	0.000000	-0.016540	
8.347455	0.000000	0.000000	-0.016538	
8.348054	0.000000	0.000000	-0.016536	
8.348653	0.000000	0.000000	-0.016534	
8.349251	0.000000	0.000000	-0.016532	
8.349850	0.000000	0.000000	-0.016530	
8.350449	0.000000	0.000000	-0.016528	
8.351048	0.000000	0.000000	-0.016526	
8.351647	0.000000	0.000000	-0.016524	
8.352245	0.000000	0.000000	-0.016522	
8.352844	0.000000	0.000000	-0.016520	
8.353442	0.000000	0.000000	-0.016518	
8.354041	0.000000	0.000000	-0.016516	
8.354639	0.000000	0.000000	-0.016514	
8.355238	0.000000	0.000000	-0.016511	
8.355836	0.000000	0.000000	-0.016509	
8.356435	0.000000	0.000000	-0.016507	
8.357033	0.000000	0.000000	-0.016505	
8.357631	0.000000	0.000000	-0.016503	
8.358229	0.000000	0.000000	-0.016501	
8.358828	0.000000	0.000000	-0.016499	
8.359426	0.000000	0.000000	-0.016497	
8.360024	0.000000	0.000000	-0.016495	
8.360622	0.000000	0.000000	-0.016493	
8.361220	0.000000	0.000000	-0.016491	
8.361818	0.000000	0.000000	-0.016489	
8.362416	0.000000	0.000000	-0.016487	
8.363014	0.000000	0.000000	-0.016485	
8.363612	0.000000	0.000000	-0.016483	
8.364209	0.000000	0.000000	-0.016481	
8.364807	0.000000	0.000000	-0.016479	
8.365405	0.000000	0.000000	-0.016477	
8.366003	0.000000	0.000000	-0.016475	
8.366600	0.000000	0.000000	-0.016472	
8.367198	0.000000	0.000000	-0.016470	
8.367795	0.000000	0.000000	-0.016468	
8.368393	0.000000	0.000000	-0.016466	
8.368990	0.000000	0.000000	-0.016464	
8.369588	0.000000	0.000000	-0.016462	
8.370185	0.000000	0.000000	-0.016460	
8.370783	0.000000	0.000000	-0.016458	
8.371380	0.000000	0.000000	-0.016456	
8.371977	0.000000	0.000000	-0.016454	
8.372574	0.000000	0.000000	-0.016452	
8.373171	0.000000	0.000000	-0.016450	
8.373769	0.000000	0.000000	-0.016448	
8.374366	0.000000	0.000000	-0.016446	
8.374963	0.000000	0.000000	-0.016444	
8.375560	0.000000	0.000000	-0.016442	
8.376157	0.000000	0.000000	-0.016440	
8.376754	0.000000	0.000000	-0.016438	
8.377350	0.000000	0.000000	-0.016436	
8.377947	0.000000	0.000000	-0.016434	
8.378544	0.000000	0.000000	-0.016432	
8.379141	0.000000	0.000000	-0.016430	
8.379737	0.000000	0.000000	-0.016428	
8.380334	0.000000	0.000000	-0.016425	
8.380931	0.000000	0.000000	-0.016423	
8.381527	0.000000	0.000000	-0.016421	
8.382124	0.000000	0.000000	-0.016419	
8.382720	0.000000	0.000000	-0.016417	
8.383317	0.000000	0.000000	-0.016415	
8.383913	0.000000	0.000000	-0.016413	
8.384510	0.000000	0.000000	-0.016411	
8.385106	0.000000	0.000000	-0.016409	
8.385702	0.000000	0.000000	-0.016407	
8.386298	0.000000	0.000000	-0.016405	
8.386895	0.000000	0.000000	-0.016403	
8.387491	0.000000	0.000000	-0.016401	
8.388087	0.000000	0.000000	-0.016399	
8.388683	0.000000	0.000000	-0.016397	
8.389279	0.000000	0.000000	-0.016395	
8.389875	0.000000	0.000000	-0.016393	
8.390471	0.000000	0.000000	-0.016391	
8.391067	0.000000	0.000000	-0.016389	
8.391663	0.000000	0.000000	-0.016387	
8.392258	0.000000	0.000000	-0.016385	
8.392854	0.000000	0.000000	-0.016383	
8.393450	0.000000	0.000000	-0.016381	
8.394046	0.000000	0.000000	-0.016379	
8.394641	0.000000	0.000000	-0.016377	
8.395237	0.000000	0.000000	-0.016375	
8.395832	0.000000	0.000000	-0.016373	
8.396428	0.000000	0.000000	-0.016371	
8.397023	0.000000	0.000000	-0.016369	
8.397619	0.000000	0.000000	-0.016367	
8.398214	0.000000	0.000000	-0.016365	
8.398809	0.000000	0.000000	-0.016363	
8.399405	0.000000	0.000000	-0.016361	
8.400000	0.000000	0.000000	-0.016359	
8.400595	0.000000	0.000000	-0.016357	
8.401190	0.000000	0.000000	-0.016355	
8.401786	0.000000	0.000000	-0.016353	
8.402381	0.000000	0.000000	-0.016350	
8.402976	0.000000	0.000000	-0.016348	
8.403571	0.000000	0.000000	-0.016346	
8.404166	0.000000	0.000000	-0.016344	
8.404761	0.000000	0.000000	-0.016342	
8.405355	0.000000	0.000000	-0.016340	
8.405950	0.000000	0.000000	-0.016338	
8.406545	0.000000	0.000000	-0.016336	
8.407140	0.000000	0.000000	-0.016334	
8.407735	0.000000	0.000000	-0.016332	
8.408329	0.000000	0.000000	-0.016330	
8.408924	0.000000	0.000000	-0.016328	
8.409518	0.000000	0.000000	-0.016326	
8.410113	0.000000	0.000000	-0.016324	
8.410707	0.000000	0.000000	-0.016322	
8.411302	0.000000	0.000000	-0.016320	
8.411896	0.000000	0.000000	-0.016318	
8.412491	0.000000	0.000000	-0.016316	
8.413085	0.000000	0.000000	-0.016314	
8.413679	0.000000	0.000000	-0.016312	
8.414274	0.000000	0.000000	-0.016310	
8.414868	0.000000	0.000000	-0.016308	
8.415462	0.000000	0.000000	-0.016306	
8.416056	0.000000	0.000000	-0.016304	
8.416650	0.000000	0.000000	-0.016302	
8.417244	0.000000	0.000000	-0.016300	
8.417838	0.000000	0.000000	-0.016298	
8.418432	0.000000	0.000000	-0.016296	
8.419026	0.000000	0.000000	-0.016294	
8.419620	0.000000	0.000000	-0.016292	
8.420214	0.000000	0.000000	-0.016290	
8.420808	0.000000	0.000000	-0.016288	
8.421401	0.000000	0.000000	-0.016286	
8.421995	0.000000	0.000000	-0.016284	
8.422589	0.000000	0.000000	-0.016282	
8.423182	0.000000	0.000000	-0.016280	
8.423776	0.000000	0.000000	-0.016278	
8.424369	0.000000	0.000000	-0.016276	
